datetime,market,open,high,low,close,vol
2022-08-18 21:00:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.2
2022-08-18 21:15:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-18 21:30:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-18 21:45:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-18 22:00:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-18 22:15:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-18 22:30:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-18 22:45:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-18 23:00:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-18 23:15:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-18 23:30:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-18 23:45:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 00:00:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 00:15:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 00:30:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 00:45:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 01:00:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 01:15:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 01:30:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 01:45:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 02:00:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 02:15:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 02:30:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 02:45:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 03:00:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 03:15:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 03:30:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 03:45:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 04:00:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 04:15:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 04:30:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 04:45:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 05:00:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 05:15:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 05:30:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 05:45:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 06:00:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 06:15:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 06:30:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
2022-08-19 06:45:00,SOL/USD,41.0875,41.0875,41.0875,41.0875,0.0
