datetime,market,open,high,low,close,vol
2022-04-30 08:15:00,SOL/USDT,94.3571,94.3571,93.7251,93.7251,1532.6590224322003
2022-04-30 08:30:00,SOL/USDT,93.7155,94.2636,93.663,94.2499,1172.297055979471
2022-04-30 08:45:00,SOL/USDT,94.2056,94.295,93.8107,93.992,1563.543179311369
2022-04-30 09:00:00,SOL/USDT,93.9898,94.2917,93.729,94.0414,1910.7808711268067
2022-04-30 09:15:00,SOL/USDT,94.038,94.7258,93.9887,94.6812,2105.1568231220326
2022-04-30 09:30:00,SOL/USDT,94.6489,94.6893,94.0578,94.1886,1149.0401243019292
2022-04-30 09:45:00,SOL/USDT,94.1833,94.5475,94.122,94.5475,977.1895392379332
2022-04-30 10:00:00,SOL/USDT,94.5334,94.7363,94.5152,94.5959,1077.8970915000125
2022-04-30 10:15:00,SOL/USDT,94.6099,94.6179,94.3246,94.5845,849.5559670123499
2022-04-30 10:30:00,SOL/USDT,94.5912,94.8167,94.5268,94.6907,1310.9053805295478
2022-04-30 10:45:00,SOL/USDT,94.6907,94.8469,94.6575,94.749,1463.3153525658663
2022-04-30 11:00:00,SOL/USDT,94.7503,94.9792,94.721,94.827,1332.5860302865603
2022-04-30 11:15:00,SOL/USDT,94.8214,94.915,94.5833,94.62,977.8166914021266
2022-04-30 11:30:00,SOL/USDT,94.6139,94.6483,94.1822,94.2352,1755.3155556515867
2022-04-30 11:45:00,SOL/USDT,94.2363,94.449,94.1238,94.3238,825.5068562646586
2022-04-30 12:00:00,SOL/USDT,94.369,94.4353,94.1281,94.3563,1299.5262319989831
2022-04-30 12:15:00,SOL/USDT,94.362,94.3967,93.9094,94.0503,1380.182913037076
2022-04-30 12:30:00,SOL/USDT,94.0053,94.2202,93.8026,94.1136,1499.9442026395823
2022-04-30 12:45:00,SOL/USDT,94.1162,94.2781,94.0525,94.0838,1161.8401488817829
2022-04-30 13:00:00,SOL/USDT,94.1199,94.3639,94.0883,94.2668,898.6161284508479
2022-04-30 13:15:00,SOL/USDT,94.2696,94.2696,93.9743,94.034,862.2582197152595
2022-04-30 13:30:00,SOL/USDT,94.0531,94.0827,93.7222,94.0366,1018.4097906402096
2022-04-30 13:45:00,SOL/USDT,94.032,94.0694,93.8417,94.0694,1011.1489628834761
2022-04-30 14:00:00,SOL/USDT,94.08,94.2277,93.8983,93.9762,953.6816872628999
2022-04-30 14:15:00,SOL/USDT,93.9488,94.3426,93.9458,94.3033,1183.6715625419408
2022-04-30 14:30:00,SOL/USDT,94.2837,94.483,94.1704,94.4554,1093.3718251909877
2022-04-30 14:45:00,SOL/USDT,94.4028,94.9762,94.3085,94.803,2266.4319265464555
2022-04-30 15:00:00,SOL/USDT,94.7893,94.8726,94.536,94.6838,1303.601295566192
2022-04-30 15:15:00,SOL/USDT,94.6838,94.685,94.5245,94.5392,2114.3378119159174
2022-04-30 15:30:00,SOL/USDT,94.5485,94.739,94.454,94.711,872.4267928655952
2022-04-30 15:45:00,SOL/USDT,94.734,94.734,94.4301,94.7276,962.5216536079546
2022-04-30 16:00:00,SOL/USDT,94.7474,94.8219,94.3762,94.4339,1216.8537760665772
2022-04-30 16:15:00,SOL/USDT,94.4339,94.5254,94.2839,94.3709,1335.3729267689992
2022-04-30 16:30:00,SOL/USDT,94.3558,94.5622,94.1912,94.3038,1588.750849585156
2022-04-30 16:45:00,SOL/USDT,94.3224,94.3757,94.01,94.0751,1151.3475728751166
2022-04-30 17:00:00,SOL/USDT,94.058,94.233,93.764,94.2317,1566.489741044752
2022-04-30 17:15:00,SOL/USDT,94.2312,94.2635,93.6885,93.7064,1950.8550043701234
2022-04-30 17:30:00,SOL/USDT,93.701,94.1188,93.6043,93.9414,2115.9008185681996
2022-04-30 17:45:00,SOL/USDT,93.9705,94.3327,93.7908,94.0084,3970.632110423096
2022-04-30 18:00:00,SOL/USDT,94.001,94.0799,93.8038,94.0603,1577.893484093043
2022-04-30 18:15:00,SOL/USDT,94.0475,94.105,93.7551,93.8763,1106.4702016142219
2022-04-30 18:30:00,SOL/USDT,93.8662,93.9459,93.774,93.7992,892.6817579490164
2022-04-30 18:45:00,SOL/USDT,93.7766,94.1329,93.7714,94.069,1211.1567056675547
2022-04-30 19:00:00,SOL/USDT,94.0686,94.1156,93.983,94.0415,1199.6103233419153
2022-04-30 19:15:00,SOL/USDT,94.0387,94.3333,93.9448,94.3333,1939.7242308964376
2022-04-30 19:30:00,SOL/USDT,94.3299,94.5598,94.0602,94.1473,1950.3562793809485
2022-04-30 19:45:00,SOL/USDT,94.1482,94.1999,93.8361,93.913,1428.963645334886
2022-04-30 20:00:00,SOL/USDT,93.8722,94.1859,93.8666,94.0727,1664.064733564691
2022-04-30 20:15:00,SOL/USDT,94.0571,94.1206,93.9189,94.1198,990.9352805032936
2022-04-30 20:30:00,SOL/USDT,94.0966,94.1963,93.8298,94.0286,1785.6495717235698
2022-04-30 20:45:00,SOL/USDT,94.0037,94.0751,93.9146,93.9296,1398.627623644902
2022-04-30 21:00:00,SOL/USDT,93.9173,94.2615,93.8597,93.9003,1605.2781164402347
2022-04-30 21:15:00,SOL/USDT,93.9149,93.918,93.7184,93.9,1012.6997706885122
2022-04-30 21:30:00,SOL/USDT,93.9007,93.9602,93.5326,93.6,1460.0536861582411
2022-04-30 21:45:00,SOL/USDT,93.6403,93.7385,93.5092,93.5555,1045.2268925691417
2022-04-30 22:00:00,SOL/USDT,93.5414,93.8962,93.4533,93.7655,1727.5208300181719
2022-04-30 22:15:00,SOL/USDT,93.7853,94.1015,93.7078,93.7679,1733.8274246803944
2022-04-30 22:30:00,SOL/USDT,93.7814,93.8841,93.0774,93.1624,2490.5222012436143
2022-04-30 22:45:00,SOL/USDT,93.171,93.3441,92.8556,93.1613,3203.627639631031
2022-04-30 23:00:00,SOL/USDT,93.1685,93.6381,92.8378,93.3126,1862.386101865602
2022-04-30 23:15:00,SOL/USDT,93.301,93.3099,92.5918,92.8887,3585.9197679696003
2022-04-30 23:30:00,SOL/USDT,92.8908,92.9842,92.4757,92.7299,2047.2434382777633
2022-04-30 23:45:00,SOL/USDT,92.7205,92.7699,91.5113,91.8563,5650.831576828776
2022-05-01 00:00:00,SOL/USDT,91.8831,92.6265,91.583,92.2948,3608.5068824743335
2022-05-01 00:15:00,SOL/USDT,92.2611,92.6539,91.9707,92.6351,3464.616800124027
2022-05-01 00:30:00,SOL/USDT,92.6305,92.8735,92.4006,92.5669,3104.9822026478923
2022-05-01 00:45:00,SOL/USDT,92.5715,92.679,92.2264,92.3069,2490.258811146461
2022-05-01 01:00:00,SOL/USDT,92.3,92.5898,92.1029,92.2641,3399.6308928306826
2022-05-01 01:15:00,SOL/USDT,92.2046,92.6353,92.0662,92.5112,4315.3753414102775
2022-05-01 01:30:00,SOL/USDT,92.5109,92.635,92.1289,92.1866,2194.005995089145
2022-05-01 01:45:00,SOL/USDT,92.2092,92.2717,91.3537,91.5077,2636.306439078085
2022-05-01 02:00:00,SOL/USDT,91.5571,91.5981,90.9763,91.135,2459.690522907372
