datetime,market,open,high,low,close,vol
2022-09-12 22:00:00,SOL/KRW,51660.0,52170.0,51440.0,51800.0,94542.50223309
2022-09-12 23:00:00,SOL/KRW,51800.0,52420.0,51220.0,51220.0,154309.02232116
2022-09-13 00:00:00,SOL/KRW,51220.0,51480.0,50460.0,50900.0,70614.74893
2022-09-13 01:00:00,SOL/KRW,50840.0,51250.0,50440.0,50990.0,53006.30423358
2022-09-13 02:00:00,SOL/KRW,50990.0,51500.0,50860.0,51470.0,16065.41060325
2022-09-13 03:00:00,SOL/KRW,51470.0,51580.0,51060.0,51490.0,8929.38156
2022-09-13 04:00:00,SOL/KRW,51400.0,51700.0,51310.0,51450.0,9231.96094039
2022-09-13 05:00:00,SOL/KRW,51450.0,51630.0,51220.0,51590.0,23157.37820804
2022-09-13 06:00:00,SOL/KRW,51580.0,51790.0,51060.0,51390.0,44384.47807652
2022-09-13 07:00:00,SOL/KRW,51380.0,51430.0,50910.0,50970.0,24498.31108503
2022-09-13 08:00:00,SOL/KRW,50940.0,51400.0,50850.0,51190.0,21288.42660933
2022-09-13 09:00:00,SOL/KRW,51250.0,51250.0,50310.0,50680.0,51230.51358364
2022-09-13 10:00:00,SOL/KRW,50680.0,50940.0,50500.0,50940.0,19634.27296076
2022-09-13 11:00:00,SOL/KRW,50850.0,52300.0,50720.0,51840.0,107198.59644041
2022-09-13 12:00:00,SOL/KRW,51840.0,53270.0,51710.0,53000.0,140744.84144491
2022-09-13 13:00:00,SOL/KRW,52980.0,53270.0,52280.0,52370.0,81018.52371742
2022-09-13 14:00:00,SOL/KRW,52310.0,53000.0,52300.0,52480.0,37579.43710222
2022-09-13 15:00:00,SOL/KRW,52490.0,53020.0,52210.0,52330.0,47930.35335634
2022-09-13 16:00:00,SOL/KRW,52330.0,52750.0,52240.0,52520.0,27540.02111251
2022-09-13 17:00:00,SOL/KRW,52520.0,52620.0,52190.0,52290.0,30717.4564856
2022-09-13 18:00:00,SOL/KRW,52260.0,52700.0,52240.0,52400.0,18456.36181718
2022-09-13 19:00:00,SOL/KRW,52400.0,52830.0,52280.0,52720.0,19277.07076432
2022-09-13 20:00:00,SOL/KRW,52710.0,53160.0,52410.0,52540.0,48283.60352926
