datetime,market,open,high,low,close,vol
2022-03-08 04:30:00,SOL/USDT,82.2778,82.2779,80.0,80.3535,17041.97838262736
2022-03-08 05:00:00,SOL/USDT,80.3691,82.0611,79.9073,81.7665,7902.866669121644
2022-03-08 05:30:00,SOL/USDT,81.7764,81.7764,81.0,81.1859,6074.05340533598
2022-03-08 06:00:00,SOL/USDT,81.1691,82.2325,80.824,81.09,6125.072700498761
2022-03-08 06:30:00,SOL/USDT,81.0758,81.5642,80.771,81.2029,3088.247493140772
2022-03-08 07:00:00,SOL/USDT,81.2101,82.5004,81.1608,82.2462,3812.1720881732604
2022-03-08 07:30:00,SOL/USDT,82.2449,82.9605,81.8969,82.2402,2605.9053559255603
2022-03-08 08:00:00,SOL/USDT,82.2513,82.6134,82.0381,82.464,2351.7750816537828
2022-03-08 08:30:00,SOL/USDT,82.4634,82.9463,81.6743,81.6743,3475.533806790869
2022-03-08 09:00:00,SOL/USDT,81.6799,82.5335,81.3133,82.3244,3584.690612201328
2022-03-08 09:30:00,SOL/USDT,82.3076,82.7512,82.262,82.3766,2629.409645195835
2022-03-08 10:00:00,SOL/USDT,82.3948,82.9777,81.9023,82.6644,2709.540200899328
2022-03-08 10:30:00,SOL/USDT,82.6599,83.0045,82.2342,82.6646,2954.409126538026
2022-03-08 11:00:00,SOL/USDT,82.6996,83.7712,82.4415,83.318,2757.181064103562
2022-03-08 11:30:00,SOL/USDT,83.305,84.6048,82.8666,83.6702,5603.780087220569
2022-03-08 12:00:00,SOL/USDT,83.7059,83.9808,83.3122,83.4917,5913.568738874296
2022-03-08 12:30:00,SOL/USDT,83.5034,83.5481,83.1052,83.4601,1879.81806242017
2022-03-08 13:00:00,SOL/USDT,83.4627,84.1721,83.3802,83.3998,4284.217226948965
2022-03-08 13:30:00,SOL/USDT,83.3884,83.8155,83.2161,83.299,1649.872044390392
2022-03-08 14:00:00,SOL/USDT,83.2976,83.6567,82.8513,82.9683,3494.71637394825
2022-03-08 14:30:00,SOL/USDT,82.963,83.6421,82.792,83.548,4535.559047097176
2022-03-08 15:00:00,SOL/USDT,83.5258,84.0485,82.6574,82.8478,2352.8320211620476
2022-03-08 15:30:00,SOL/USDT,82.8294,83.1624,82.5214,82.8581,2979.3906565851144
2022-03-08 16:00:00,SOL/USDT,82.8467,83.1841,82.516,83.1436,2240.3756165836726
2022-03-08 16:30:00,SOL/USDT,83.1148,83.7446,82.9303,83.021,3669.0258503629157
2022-03-08 17:00:00,SOL/USDT,83.0191,84.2677,82.6443,84.1595,8440.82531434721
2022-03-08 17:30:00,SOL/USDT,84.1559,84.9318,83.7927,84.103,4757.0889026207
2022-03-08 18:00:00,SOL/USDT,84.0985,84.4433,83.5374,83.8437,5560.884048972175
2022-03-08 18:30:00,SOL/USDT,83.8202,84.3228,83.6239,84.0394,4045.0688093896506
2022-03-08 19:00:00,SOL/USDT,84.0544,84.2447,83.2068,83.5866,4990.108418330781
2022-03-08 19:30:00,SOL/USDT,83.5937,84.4652,83.556,84.1876,1876.8918923010565
2022-03-08 20:00:00,SOL/USDT,84.1502,84.1813,83.4632,83.818,2498.978210509913
2022-03-08 20:30:00,SOL/USDT,83.8096,84.0968,83.1239,83.9131,1662.6034256316634
2022-03-08 21:00:00,SOL/USDT,83.9123,84.5576,83.7514,83.7514,4945.715108506228
2022-03-08 21:30:00,SOL/USDT,83.8004,84.1744,83.5795,84.0358,2022.454295035191
2022-03-08 22:00:00,SOL/USDT,84.0289,84.5061,83.2631,83.8134,2438.0320678815683
2022-03-08 22:30:00,SOL/USDT,83.7993,84.2692,83.6152,83.99,2720.1317837826978
2022-03-08 23:00:00,SOL/USDT,84.0038,84.3896,83.4843,83.8085,3671.6814531304067
2022-03-08 23:30:00,SOL/USDT,83.7905,84.3306,83.2618,83.6036,6975.899593742357
2022-03-09 00:00:00,SOL/USDT,83.5752,83.7973,82.5682,82.7905,8317.997677207888
2022-03-09 00:30:00,SOL/USDT,82.8029,83.0081,81.7825,82.7786,7739.644572536542
2022-03-09 01:00:00,SOL/USDT,82.7693,83.2968,81.8441,82.065,6202.15670397784
2022-03-09 01:30:00,SOL/USDT,82.0646,82.1394,81.3651,81.6983,9841.0980220185
2022-03-09 02:00:00,SOL/USDT,81.7035,84.0009,81.589,83.1562,12075.728119512447
2022-03-09 02:30:00,SOL/USDT,83.1619,83.6539,82.9561,83.411,8230.942867496844
2022-03-09 03:00:00,SOL/USDT,83.3953,85.0699,83.3953,83.7926,12035.037295568105
2022-03-09 03:30:00,SOL/USDT,83.83,84.0345,82.6715,82.8145,7814.585329642486
2022-03-09 04:00:00,SOL/USDT,82.7362,82.8137,81.9313,82.6181,8128.098065599327
2022-03-09 04:30:00,SOL/USDT,82.6006,83.1861,82.2003,82.9038,4697.463503236476
2022-03-09 05:00:00,SOL/USDT,82.912,83.1769,82.1413,82.1413,3670.948387093368
2022-03-09 05:30:00,SOL/USDT,82.169,82.4576,81.6077,81.8118,6761.3687570000375
2022-03-09 06:00:00,SOL/USDT,81.8448,82.1341,81.661,81.8473,3444.7643437538322
2022-03-09 06:30:00,SOL/USDT,81.8549,81.8574,81.5048,81.64,2197.2602286833776
2022-03-09 07:00:00,SOL/USDT,81.6394,81.9594,81.3701,81.8644,2033.8092107296686
2022-03-09 07:30:00,SOL/USDT,81.8668,81.8736,81.6345,81.7659,1520.0173238576301
2022-03-09 08:00:00,SOL/USDT,81.7683,82.3575,81.7683,82.3276,2515.60276789007
2022-03-09 08:30:00,SOL/USDT,82.357,82.4982,81.9517,82.3363,2095.344419999081
2022-03-09 09:00:00,SOL/USDT,82.3415,82.584,81.9241,82.5085,4348.093307391166
2022-03-09 09:30:00,SOL/USDT,82.5212,83.2174,82.4965,83.0083,4528.50122124069
2022-03-09 10:00:00,SOL/USDT,83.0466,83.5049,82.7377,83.431,4581.86121333872
2022-03-09 10:30:00,SOL/USDT,83.4226,84.2221,83.4209,84.1331,4081.8755726262275
2022-03-09 11:00:00,SOL/USDT,84.1322,84.3916,83.5306,84.2589,6133.645035574606
2022-03-09 11:30:00,SOL/USDT,84.2629,84.4657,83.7953,84.2749,3138.9341419530883
2022-03-09 12:00:00,SOL/USDT,84.2868,86.0717,84.1369,85.9383,16340.342090692457
2022-03-09 12:30:00,SOL/USDT,85.9921,88.5203,85.95,88.1121,19292.87553852921
2022-03-09 13:00:00,SOL/USDT,88.1373,88.7578,87.6643,88.1889,16205.469130256037
2022-03-09 13:30:00,SOL/USDT,88.2013,88.3387,87.8312,88.318,4413.118274062696
2022-03-09 14:00:00,SOL/USDT,88.3461,88.43,87.3495,87.8703,3559.740238577585
2022-03-09 14:30:00,SOL/USDT,87.8769,87.9537,86.9664,87.3588,7648.558024889596
2022-03-09 15:00:00,SOL/USDT,87.3555,87.7494,87.1157,87.6947,3703.1126986661493
2022-03-09 15:30:00,SOL/USDT,87.7229,88.5933,87.7052,88.3325,3855.6848418017635
2022-03-09 16:00:00,SOL/USDT,88.38,89.6092,88.0924,89.5302,7398.853148465241
2022-03-09 16:30:00,SOL/USDT,89.5302,89.6485,88.8332,89.2401,6843.0145958542425
2022-03-09 17:00:00,SOL/USDT,89.2368,89.604,88.2459,88.5453,6345.446886508436
2022-03-09 17:30:00,SOL/USDT,88.5515,89.919,88.5316,89.0444,5475.6916863856795
2022-03-09 18:00:00,SOL/USDT,89.0206,89.2219,88.4384,88.9459,4206.405360278005
2022-03-09 18:30:00,SOL/USDT,88.9513,89.07,88.45,88.497,2942.766699567909
2022-03-09 19:00:00,SOL/USDT,88.4723,88.7979,88.2981,88.4212,3189.0650652039008
2022-03-09 19:30:00,SOL/USDT,88.4232,88.8163,88.2814,88.6935,3182.515665088454
2022-03-09 20:00:00,SOL/USDT,88.6933,89.0929,88.3949,88.6495,5288.247579698654
