datetime,market,open,high,low,close,vol
2022-03-17 01:00:00,XRP/USDT,0.7772,0.78146,0.76947,0.77399,1649801.005557062
2022-03-17 02:00:00,XRP/USDT,0.77403,0.77597,0.76863,0.77113,1028397.2079658646
2022-03-17 03:00:00,XRP/USDT,0.77099,0.77122,0.75834,0.76963,2987052.2623271043
2022-03-17 04:00:00,XRP/USDT,0.76957,0.78633,0.76864,0.78606,2067808.8156388174
2022-03-17 05:00:00,XRP/USDT,0.7858,0.79346,0.78459,0.78727,1503691.2056811794
2022-03-17 06:00:00,XRP/USDT,0.78777,0.78923,0.78025,0.78363,651045.7599018095
2022-03-17 07:00:00,XRP/USDT,0.78347,0.78861,0.78291,0.7852,431057.62333740527
2022-03-17 08:00:00,XRP/USDT,0.78501,0.79442,0.78384,0.79192,767762.3474323314
2022-03-17 09:00:00,XRP/USDT,0.79192,0.79819,0.78727,0.79404,906225.4644491825
2022-03-17 10:00:00,XRP/USDT,0.79414,0.79548,0.78796,0.79424,785978.0143226165
2022-03-17 11:00:00,XRP/USDT,0.79443,0.79504,0.78743,0.7913,1682976.116331183
2022-03-17 12:00:00,XRP/USDT,0.79118,0.79444,0.78906,0.79323,731775.7429639047
2022-03-17 13:00:00,XRP/USDT,0.79291,0.79532,0.78991,0.79481,1185487.3261141854
2022-03-17 14:00:00,XRP/USDT,0.79457,0.7958,0.7913,0.79225,1117667.5550439982
2022-03-17 15:00:00,XRP/USDT,0.7923,0.7926,0.78378,0.78778,1006061.5313524246
2022-03-17 16:00:00,XRP/USDT,0.78765,0.79219,0.78559,0.78959,879714.9555879342
2022-03-17 17:00:00,XRP/USDT,0.7898,0.7923,0.78868,0.79073,928348.1598250445
2022-03-17 18:00:00,XRP/USDT,0.79089,0.79096,0.7841,0.78619,1155489.186869713
2022-03-17 19:00:00,XRP/USDT,0.78609,0.78966,0.78309,0.78794,1084736.0693289044
2022-03-17 20:00:00,XRP/USDT,0.78805,0.78882,0.78551,0.78788,645417.2774203437
2022-03-17 21:00:00,XRP/USDT,0.78782,0.79557,0.78715,0.79484,1070977.3954614059
2022-03-17 22:00:00,XRP/USDT,0.79436,0.79817,0.79213,0.79705,879934.1255091539
2022-03-17 23:00:00,XRP/USDT,0.79674,0.79766,0.78923,0.79141,995523.4932246888
2022-03-18 00:00:00,XRP/USDT,0.79133,0.79471,0.79012,0.79392,589625.949858205
2022-03-18 01:00:00,XRP/USDT,0.79445,0.79576,0.79102,0.7923,743179.7178345188
2022-03-18 02:00:00,XRP/USDT,0.79222,0.79303,0.78854,0.7917,453942.88801524707
2022-03-18 03:00:00,XRP/USDT,0.79194,0.79313,0.78981,0.79088,378008.15769666573
2022-03-18 04:00:00,XRP/USDT,0.79084,0.7969,0.79054,0.796,555153.2916916781
2022-03-18 05:00:00,XRP/USDT,0.79643,0.7967,0.79087,0.79314,481346.4558816486
2022-03-18 06:00:00,XRP/USDT,0.79313,0.80128,0.79313,0.80095,942397.3368896485
2022-03-18 07:00:00,XRP/USDT,0.80092,0.80204,0.7928,0.7943,790804.8992282703
2022-03-18 08:00:00,XRP/USDT,0.7943,0.79444,0.79155,0.7934,636275.5289736614
2022-03-18 09:00:00,XRP/USDT,0.79345,0.80067,0.78313,0.78563,2066225.4221399536
2022-03-18 10:00:00,XRP/USDT,0.78563,0.79156,0.78337,0.78963,737280.0903709847
2022-03-18 11:00:00,XRP/USDT,0.78976,0.79,0.78642,0.78904,734922.5474199366
2022-03-18 12:00:00,XRP/USDT,0.78905,0.78999,0.78533,0.78752,639844.6010344089
2022-03-18 13:00:00,XRP/USDT,0.78738,0.79253,0.78587,0.79173,589182.3071878174
2022-03-18 14:00:00,XRP/USDT,0.79176,0.7943,0.78835,0.78897,685825.2142894457
2022-03-18 15:00:00,XRP/USDT,0.78898,0.79183,0.78898,0.79161,403180.67313747795
2022-03-18 16:00:00,XRP/USDT,0.79166,0.79198,0.78699,0.78761,556066.8698765851
2022-03-18 17:00:00,XRP/USDT,0.78761,0.7903,0.78411,0.78558,1262290.607210806
2022-03-18 18:00:00,XRP/USDT,0.78558,0.78689,0.78394,0.78464,632993.7387145823
2022-03-18 19:00:00,XRP/USDT,0.78466,0.786,0.78055,0.78146,1158460.649688947
2022-03-18 20:00:00,XRP/USDT,0.78117,0.78255,0.77627,0.77973,1138692.7625040773
2022-03-18 21:00:00,XRP/USDT,0.77973,0.7827,0.77845,0.78061,842208.356965805
2022-03-18 22:00:00,XRP/USDT,0.7803,0.78244,0.7764,0.78213,916383.9181910137
2022-03-18 23:00:00,XRP/USDT,0.78247,0.78458,0.78027,0.7824,1048558.4635638827
2022-03-19 00:00:00,XRP/USDT,0.78239,0.78726,0.77992,0.78664,996135.4880057601
2022-03-19 01:00:00,XRP/USDT,0.78679,0.79278,0.7862,0.79144,1007412.2053109764
2022-03-19 02:00:00,XRP/USDT,0.79137,0.7937,0.78958,0.79197,1030101.9868028419
2022-03-19 03:00:00,XRP/USDT,0.79214,0.79335,0.78898,0.79055,885101.4006985825
2022-03-19 04:00:00,XRP/USDT,0.79057,0.79685,0.78979,0.79662,665462.0783459853
2022-03-19 05:00:00,XRP/USDT,0.79682,0.7996,0.79232,0.7934,1356673.085505009
2022-03-19 06:00:00,XRP/USDT,0.7934,0.79725,0.79232,0.79708,613941.8778048824
2022-03-19 07:00:00,XRP/USDT,0.79708,0.79868,0.79488,0.79623,673690.954168816
2022-03-19 08:00:00,XRP/USDT,0.79643,0.79975,0.79636,0.79654,613540.3760091735
2022-03-19 09:00:00,XRP/USDT,0.79654,0.79925,0.79543,0.79702,745640.2243137034
2022-03-19 10:00:00,XRP/USDT,0.79706,0.79796,0.79401,0.79504,629467.3763785246
2022-03-19 11:00:00,XRP/USDT,0.795,0.7967,0.79395,0.79618,896532.3337236337
2022-03-19 12:00:00,XRP/USDT,0.79621,0.79717,0.79173,0.7967,663602.5839929464
2022-03-19 13:00:00,XRP/USDT,0.79707,0.79876,0.79529,0.79749,468816.9990671592
2022-03-19 14:00:00,XRP/USDT,0.79759,0.82272,0.79598,0.81997,2097779.0742008737
2022-03-19 15:00:00,XRP/USDT,0.82022,0.82301,0.8087,0.81472,1489209.0752262638
2022-03-19 16:00:00,XRP/USDT,0.8145,0.81514,0.80737,0.8084,988210.35385134
2022-03-19 17:00:00,XRP/USDT,0.80832,0.81488,0.80753,0.81367,736470.4539255451
2022-03-19 18:00:00,XRP/USDT,0.81346,0.81689,0.81139,0.81238,849579.5260189255
2022-03-19 19:00:00,XRP/USDT,0.81236,0.81491,0.80958,0.81479,666575.091497658
2022-03-19 20:00:00,XRP/USDT,0.81461,0.81626,0.81177,0.8131,621413.0961668186
2022-03-19 21:00:00,XRP/USDT,0.81325,0.81912,0.81206,0.81816,824988.5245744406
2022-03-19 22:00:00,XRP/USDT,0.81813,0.82057,0.81119,0.81419,1011259.4485438504
2022-03-19 23:00:00,XRP/USDT,0.8144,0.81877,0.81191,0.81792,702003.7263052895
2022-03-20 00:00:00,XRP/USDT,0.81813,0.81848,0.81404,0.81681,839846.9812362212
2022-03-20 01:00:00,XRP/USDT,0.81651,0.82207,0.81407,0.81857,1377282.3542630747
2022-03-20 02:00:00,XRP/USDT,0.81886,0.81909,0.81531,0.81863,688457.2984908256
2022-03-20 03:00:00,XRP/USDT,0.81868,0.8244,0.81696,0.82198,934697.132098455
2022-03-20 04:00:00,XRP/USDT,0.82192,0.82666,0.81967,0.82429,1232458.7884583601
2022-03-20 05:00:00,XRP/USDT,0.82413,0.82554,0.81852,0.82227,690360.0716512048
2022-03-20 06:00:00,XRP/USDT,0.82256,0.82331,0.81502,0.81796,845975.5402789195
2022-03-20 07:00:00,XRP/USDT,0.81799,0.81992,0.8074,0.81506,1764610.7028807595
2022-03-20 08:00:00,XRP/USDT,0.81488,0.82057,0.81366,0.81972,901846.8452551456
2022-03-20 09:00:00,XRP/USDT,0.81941,0.82211,0.81039,0.81335,1171295.9622598598
2022-03-20 10:00:00,XRP/USDT,0.81329,0.81423,0.80869,0.8134,826510.2632536402
2022-03-20 11:00:00,XRP/USDT,0.81306,0.81462,0.81091,0.81316,484154.119109131
2022-03-20 12:00:00,XRP/USDT,0.81342,0.81593,0.81296,0.81413,401701.97021950886
2022-03-20 13:00:00,XRP/USDT,0.81456,0.81544,0.81295,0.81379,290485.0030066016
2022-03-20 14:00:00,XRP/USDT,0.81381,0.81615,0.8131,0.81611,326531.0806850277
2022-03-20 15:00:00,XRP/USDT,0.81612,0.81681,0.81324,0.81416,862777.4186748399
2022-03-20 16:00:00,XRP/USDT,0.81399,0.8151,0.81095,0.81326,358413.189423587
2022-03-20 17:00:00,XRP/USDT,0.81327,0.81437,0.80999,0.81324,1645356.7992089174
2022-03-20 18:00:00,XRP/USDT,0.8131,0.81426,0.80318,0.81054,1166464.8540373556
2022-03-20 19:00:00,XRP/USDT,0.81075,0.81279,0.80845,0.8116,861231.5281067768
2022-03-20 20:00:00,XRP/USDT,0.81145,0.81222,0.80587,0.80703,698922.1107939509
2022-03-20 21:00:00,XRP/USDT,0.80695,0.80975,0.803,0.80726,1435169.96313606
2022-03-20 22:00:00,XRP/USDT,0.80722,0.80799,0.80325,0.80403,823137.1642910867
2022-03-20 23:00:00,XRP/USDT,0.80404,0.80734,0.80112,0.80271,826925.3072829815
2022-03-21 00:00:00,XRP/USDT,0.80285,0.80463,0.80091,0.80369,579740.0326054399
2022-03-21 01:00:00,XRP/USDT,0.80364,0.80893,0.80061,0.80537,956958.5276156341
2022-03-21 02:00:00,XRP/USDT,0.80531,0.80735,0.79505,0.79913,1438703.7219912657
2022-03-21 03:00:00,XRP/USDT,0.79915,0.80363,0.7968,0.80313,454906.51666309556
2022-03-21 04:00:00,XRP/USDT,0.80293,0.8086,0.802,0.80824,604955.7467369449
2022-03-21 05:00:00,XRP/USDT,0.80801,0.81,0.80136,0.80245,790550.0026601033
2022-03-21 06:00:00,XRP/USDT,0.80227,0.80729,0.80102,0.80719,647151.7438204943
2022-03-21 07:00:00,XRP/USDT,0.80715,0.8092,0.80299,0.80914,958645.4741509251
2022-03-21 08:00:00,XRP/USDT,0.80921,0.80921,0.8044,0.80578,641070.1988579126
2022-03-21 09:00:00,XRP/USDT,0.80556,0.80719,0.80153,0.80705,733515.842906207
2022-03-21 10:00:00,XRP/USDT,0.80711,0.80845,0.80329,0.80472,972624.4879627788
2022-03-21 11:00:00,XRP/USDT,0.80514,0.80612,0.78693,0.7944,2087584.122712438
2022-03-21 12:00:00,XRP/USDT,0.79447,0.79972,0.79344,0.79916,433810.21376224136
2022-03-21 13:00:00,XRP/USDT,0.79901,0.80241,0.79758,0.80176,518440.42784851656
2022-03-21 14:00:00,XRP/USDT,0.80172,0.80757,0.80096,0.80742,542613.5442172126
2022-03-21 15:00:00,XRP/USDT,0.80749,0.80954,0.80352,0.80803,781975.5709247983
2022-03-21 16:00:00,XRP/USDT,0.80804,0.81202,0.80623,0.81048,881656.5347554488
2022-03-21 17:00:00,XRP/USDT,0.81054,0.81411,0.80591,0.80606,1626517.5416862173
2022-03-21 18:00:00,XRP/USDT,0.80607,0.81399,0.80552,0.81381,1183923.9567311024
2022-03-21 19:00:00,XRP/USDT,0.81372,0.81742,0.81113,0.81627,1280763.0394661268
2022-03-21 20:00:00,XRP/USDT,0.81644,0.81956,0.81293,0.8139,1728523.332803585
2022-03-21 21:00:00,XRP/USDT,0.81404,0.81649,0.80846,0.81308,1431234.9746583859
2022-03-21 22:00:00,XRP/USDT,0.81308,0.81781,0.8113,0.81171,1349879.826647116
2022-03-21 23:00:00,XRP/USDT,0.81169,0.81408,0.80857,0.81381,1622255.4338720394
2022-03-22 00:00:00,XRP/USDT,0.81381,0.81587,0.81161,0.81579,911749.0050620659
2022-03-22 01:00:00,XRP/USDT,0.81581,0.81655,0.8101,0.81034,852864.101722254
2022-03-22 02:00:00,XRP/USDT,0.81023,0.83198,0.80992,0.83143,2113605.2365546934
2022-03-22 03:00:00,XRP/USDT,0.83094,0.83462,0.81976,0.8289,2539804.439771499
2022-03-22 04:00:00,XRP/USDT,0.82898,0.84767,0.82647,0.84716,4080481.4468383426
2022-03-22 05:00:00,XRP/USDT,0.84682,0.85499,0.83811,0.83858,2931037.567152446
2022-03-22 06:00:00,XRP/USDT,0.83849,0.84201,0.83527,0.84185,1285975.2711958664
2022-03-22 07:00:00,XRP/USDT,0.84155,0.84155,0.83551,0.83632,1018971.0523533879
2022-03-22 08:00:00,XRP/USDT,0.83612,0.83912,0.83275,0.83722,1366569.928845211
2022-03-22 09:00:00,XRP/USDT,0.83675,0.84444,0.83405,0.83566,1380542.5730552322
2022-03-22 10:00:00,XRP/USDT,0.83585,0.84502,0.83532,0.84502,860596.6815826516
2022-03-22 11:00:00,XRP/USDT,0.84502,0.8525,0.84305,0.84759,1522657.690581219
2022-03-22 12:00:00,XRP/USDT,0.84752,0.86092,0.84752,0.85216,1271517.9888867114
2022-03-22 13:00:00,XRP/USDT,0.85218,0.86535,0.85198,0.8551,3095237.7604089426
2022-03-22 14:00:00,XRP/USDT,0.85517,0.85594,0.85031,0.85084,1383088.0370180919
2022-03-22 15:00:00,XRP/USDT,0.85083,0.85104,0.8398,0.84307,1874021.1534406487
2022-03-22 16:00:00,XRP/USDT,0.84317,0.84897,0.84304,0.84727,763400.3589509304
2022-03-22 17:00:00,XRP/USDT,0.84735,0.85204,0.84566,0.84659,1877610.8309024202
2022-03-22 18:00:00,XRP/USDT,0.84668,0.84867,0.84379,0.8458,1007164.1027336644
2022-03-22 19:00:00,XRP/USDT,0.84579,0.84955,0.8432,0.84848,1060092.0516433707
2022-03-22 20:00:00,XRP/USDT,0.84859,0.85112,0.84662,0.84848,996358.9727983264
2022-03-22 21:00:00,XRP/USDT,0.84868,0.84919,0.84221,0.84462,838317.3249077479
2022-03-22 22:00:00,XRP/USDT,0.84495,0.84852,0.84285,0.84495,1270357.5580722606
2022-03-22 23:00:00,XRP/USDT,0.84508,0.85731,0.8442,0.84473,1924479.9795572262
2022-03-23 00:00:00,XRP/USDT,0.84502,0.84665,0.83669,0.83751,1322026.2786008706
2022-03-23 01:00:00,XRP/USDT,0.83729,0.83964,0.83462,0.83905,1006662.6731378344
2022-03-23 02:00:00,XRP/USDT,0.83897,0.84152,0.83378,0.8352,699690.8508432204
2022-03-23 03:00:00,XRP/USDT,0.83518,0.83604,0.82789,0.82954,887172.0880383585
2022-03-23 04:00:00,XRP/USDT,0.82927,0.83617,0.82733,0.82909,1287998.2548445808
2022-03-23 05:00:00,XRP/USDT,0.82904,0.83559,0.82818,0.83483,756356.2871483935
2022-03-23 06:00:00,XRP/USDT,0.83487,0.84186,0.83405,0.84163,721091.4740527973
2022-03-23 07:00:00,XRP/USDT,0.84188,0.84254,0.83707,0.83938,855716.1682286445
2022-03-23 08:00:00,XRP/USDT,0.83951,0.83977,0.8334,0.83668,992442.73322224
2022-03-23 09:00:00,XRP/USDT,0.83668,0.84587,0.83616,0.84218,1694565.8218176258
2022-03-23 10:00:00,XRP/USDT,0.84173,0.84173,0.8293,0.83588,2067859.8834009287
2022-03-23 11:00:00,XRP/USDT,0.83557,0.83661,0.82994,0.8313,1664881.486459891
2022-03-23 12:00:00,XRP/USDT,0.8313,0.83254,0.82655,0.82812,1036987.7476430218
2022-03-23 13:00:00,XRP/USDT,0.82808,0.83383,0.8254,0.8274,1214129.19147634
2022-03-23 14:00:00,XRP/USDT,0.82738,0.82754,0.8206,0.82743,1198910.2173741707
2022-03-23 15:00:00,XRP/USDT,0.82712,0.83066,0.82568,0.82813,693709.3206687358
2022-03-23 16:00:00,XRP/USDT,0.82823,0.82861,0.82134,0.82259,889244.3663836484
2022-03-23 17:00:00,XRP/USDT,0.82266,0.82419,0.8168,0.82344,1607514.7962928412
2022-03-23 18:00:00,XRP/USDT,0.82344,0.82424,0.82099,0.82418,1212639.6267024213
2022-03-23 19:00:00,XRP/USDT,0.82422,0.82787,0.82394,0.8275,801830.6047535544
2022-03-23 20:00:00,XRP/USDT,0.82762,0.82819,0.8198,0.82382,1454681.7851351209
2022-03-23 21:00:00,XRP/USDT,0.82389,0.82802,0.82036,0.82706,1950787.2790730635
2022-03-23 22:00:00,XRP/USDT,0.82676,0.82854,0.82454,0.82629,1224223.0904772435
2022-03-23 23:00:00,XRP/USDT,0.8262,0.83655,0.82597,0.83592,1262805.452615602
2022-03-24 00:00:00,XRP/USDT,0.83604,0.84042,0.83193,0.83929,1302324.542165942
2022-03-24 01:00:00,XRP/USDT,0.83945,0.84247,0.83479,0.84152,1303896.9646158179
2022-03-24 02:00:00,XRP/USDT,0.84158,0.84258,0.82575,0.83039,1451695.3837656737
2022-03-24 03:00:00,XRP/USDT,0.83029,0.8331,0.82722,0.82738,816463.4837022114
2022-03-24 04:00:00,XRP/USDT,0.82726,0.83083,0.82634,0.82724,713721.022693444
2022-03-24 05:00:00,XRP/USDT,0.8271,0.83219,0.82683,0.83072,553191.8011299664
2022-03-24 06:00:00,XRP/USDT,0.83029,0.83428,0.82907,0.83162,387536.7392033315
2022-03-24 07:00:00,XRP/USDT,0.8318,0.83676,0.83034,0.83508,600653.3922520294
2022-03-24 08:00:00,XRP/USDT,0.83508,0.83876,0.83281,0.83758,685420.241563719
2022-03-24 09:00:00,XRP/USDT,0.83751,0.84069,0.83153,0.83792,1384322.0771423401
2022-03-24 10:00:00,XRP/USDT,0.83774,0.83807,0.83124,0.83421,954474.7239850654
2022-03-24 11:00:00,XRP/USDT,0.83423,0.83489,0.82733,0.83117,971904.6042963761
2022-03-24 12:00:00,XRP/USDT,0.83108,0.84606,0.83101,0.83223,1953470.8375862155
2022-03-24 13:00:00,XRP/USDT,0.83232,0.83553,0.83231,0.83278,794107.5297954947
2022-03-24 14:00:00,XRP/USDT,0.83321,0.83532,0.83062,0.83489,1126911.26659648
2022-03-24 15:00:00,XRP/USDT,0.83498,0.83941,0.83335,0.83536,1458419.2931134584
2022-03-24 16:00:00,XRP/USDT,0.83564,0.83826,0.83475,0.8354,936567.475858352
2022-03-24 17:00:00,XRP/USDT,0.8354,0.83909,0.83404,0.83795,964569.0701742698
2022-03-24 18:00:00,XRP/USDT,0.83794,0.84087,0.833,0.8378,1781846.5068496019
2022-03-24 19:00:00,XRP/USDT,0.83795,0.83876,0.83313,0.83842,846950.5569182436
2022-03-24 20:00:00,XRP/USDT,0.83848,0.83897,0.83348,0.83452,882846.9417062635
2022-03-24 21:00:00,XRP/USDT,0.83446,0.8369,0.828,0.83107,1032101.9585675218
2022-03-24 22:00:00,XRP/USDT,0.83104,0.83477,0.82855,0.83385,1068360.6210382865
2022-03-24 23:00:00,XRP/USDT,0.83428,0.84035,0.83208,0.8393,1525688.6216282297
2022-03-25 00:00:00,XRP/USDT,0.83926,0.84802,0.83676,0.84388,2618826.918261682
2022-03-25 01:00:00,XRP/USDT,0.84388,0.84949,0.8421,0.84761,1305474.7104519685
2022-03-25 02:00:00,XRP/USDT,0.84769,0.8498,0.83811,0.84021,2244527.878019647
2022-03-25 03:00:00,XRP/USDT,0.84027,0.84628,0.84027,0.84628,776359.0348216686
2022-03-25 04:00:00,XRP/USDT,0.84616,0.8497,0.84502,0.84586,815817.9581961154
2022-03-25 05:00:00,XRP/USDT,0.84569,0.84721,0.84203,0.84656,685460.6372747237
2022-03-25 06:00:00,XRP/USDT,0.84666,0.84888,0.84303,0.84823,566732.1687396476
2022-03-25 07:00:00,XRP/USDT,0.84808,0.84819,0.84314,0.84384,632757.4530375428
