datetime,market,open,high,low,close,vol
2022-08-18 14:30:00,XRP/USD,0.37483,0.37573,0.37478,0.37569,216016.30453086
2022-08-18 14:45:00,XRP/USD,0.37581,0.37594,0.37442,0.37456,288009.81340374
2022-08-18 15:00:00,XRP/USD,0.37451,0.3758,0.37451,0.37567,486203.75478057
2022-08-18 15:15:00,XRP/USD,0.37579,0.37603,0.37408,0.37452,626543.95927333
2022-08-18 15:30:00,XRP/USD,0.37424,0.37424,0.37202,0.37263,993070.17198741
2022-08-18 15:45:00,XRP/USD,0.37263,0.37509,0.37205,0.37225,1550887.78690177
2022-08-18 16:00:00,XRP/USD,0.37233,0.37334,0.37204,0.37224,1173827.49617597
2022-08-18 16:15:00,XRP/USD,0.37218,0.37392,0.3721,0.37392,392792.96582108
2022-08-18 16:30:00,XRP/USD,0.37372,0.3748,0.37348,0.3747,73780.49102913
2022-08-18 16:45:00,XRP/USD,0.37456,0.37512,0.3743,0.37445,292057.80658552
2022-08-18 17:00:00,XRP/USD,0.37485,0.37522,0.37418,0.37464,579109.76059789
2022-08-18 17:15:00,XRP/USD,0.37461,0.37491,0.37324,0.37491,384644.36728049
2022-08-18 17:30:00,XRP/USD,0.37486,0.37488,0.37396,0.37457,99580.92878887
2022-08-18 17:45:00,XRP/USD,0.37524,0.37692,0.37519,0.37692,333823.76885147
2022-08-18 18:00:00,XRP/USD,0.37704,0.37744,0.37648,0.37682,567284.25680712
2022-08-18 18:15:00,XRP/USD,0.37662,0.37662,0.37441,0.37441,631862.38573231
2022-08-18 18:30:00,XRP/USD,0.37499,0.37557,0.37442,0.37454,529684.5056125
2022-08-18 18:45:00,XRP/USD,0.37454,0.37508,0.3741,0.37455,461413.86729424
2022-08-18 19:00:00,XRP/USD,0.3746,0.37597,0.37427,0.37573,863848.71991257
2022-08-18 19:15:00,XRP/USD,0.37576,0.37696,0.37505,0.3758,507510.36260125
2022-08-18 19:30:00,XRP/USD,0.37587,0.3774,0.37582,0.37634,786218.05338551
2022-08-18 19:45:00,XRP/USD,0.37629,0.37715,0.376,0.37675,181496.91703673
2022-08-18 20:00:00,XRP/USD,0.37672,0.37808,0.37654,0.37757,615341.76914542
2022-08-18 20:15:00,XRP/USD,0.37757,0.37776,0.37691,0.37751,524735.63729667
2022-08-18 20:30:00,XRP/USD,0.37767,0.37844,0.37729,0.37794,455244.52554679
2022-08-18 20:45:00,XRP/USD,0.37811,0.37855,0.3774,0.37855,366737.97469173
2022-08-18 21:00:00,XRP/USD,0.37893,0.37961,0.37863,0.37863,428613.92401487
2022-08-18 21:15:00,XRP/USD,0.37871,0.37943,0.37779,0.37795,819196.4666631
2022-08-18 21:30:00,XRP/USD,0.37762,0.37842,0.37629,0.3775,781934.98482767
2022-08-18 21:45:00,XRP/USD,0.37748,0.3786,0.37641,0.37844,793006.47114895
2022-08-18 22:00:00,XRP/USD,0.37852,0.37856,0.37676,0.37692,1750075.51781336
2022-08-18 22:15:00,XRP/USD,0.37692,0.37695,0.37554,0.37623,1079287.53526568
2022-08-18 22:30:00,XRP/USD,0.37599,0.37599,0.37431,0.3755,1539167.33172463
2022-08-18 22:45:00,XRP/USD,0.37577,0.37599,0.37416,0.37452,1375893.05249604
2022-08-18 23:00:00,XRP/USD,0.37497,0.37574,0.37418,0.37555,1227831.04494213
2022-08-18 23:15:00,XRP/USD,0.37554,0.37653,0.37467,0.37467,950795.49062384
2022-08-18 23:30:00,XRP/USD,0.3748,0.37629,0.3742,0.37604,1036234.4605254
2022-08-18 23:45:00,XRP/USD,0.37582,0.37598,0.37493,0.37506,1112194.85652135
2022-08-19 00:00:00,XRP/USD,0.37524,0.37551,0.37441,0.3752,865877.84818211
2022-08-19 00:15:00,XRP/USD,0.3752,0.37599,0.37476,0.37575,1155056.31967121
2022-08-19 00:30:00,XRP/USD,0.37589,0.37659,0.37576,0.37606,958062.1213509
2022-08-19 00:45:00,XRP/USD,0.37625,0.37712,0.37604,0.37604,1210858.67272607
2022-08-19 01:00:00,XRP/USD,0.37602,0.37663,0.37555,0.37594,818978.52544586
2022-08-19 01:15:00,XRP/USD,0.37592,0.3766,0.37581,0.37581,615881.16776342
2022-08-19 01:30:00,XRP/USD,0.37541,0.37541,0.3726,0.37347,680174.00935067
2022-08-19 01:45:00,XRP/USD,0.37345,0.37546,0.3734,0.37523,1124567.88808802
2022-08-19 02:00:00,XRP/USD,0.37538,0.37682,0.37538,0.37627,895271.06104011
2022-08-19 02:15:00,XRP/USD,0.37614,0.3771,0.3758,0.3771,291540.63535806
2022-08-19 02:30:00,XRP/USD,0.37671,0.3777,0.37671,0.37726,157574.231015
2022-08-19 02:45:00,XRP/USD,0.37722,0.37722,0.37395,0.37455,1220973.30749776
2022-08-19 03:00:00,XRP/USD,0.37444,0.37642,0.37425,0.37615,948554.59190847
2022-08-19 03:15:00,XRP/USD,0.37633,0.37637,0.37506,0.37604,781058.60871271
2022-08-19 03:30:00,XRP/USD,0.37593,0.37594,0.37448,0.37488,799118.91378645
2022-08-19 03:45:00,XRP/USD,0.37496,0.37599,0.37379,0.37514,835149.72616461
2022-08-19 04:00:00,XRP/USD,0.3753,0.37768,0.3748,0.37768,416733.32519358
2022-08-19 04:15:00,XRP/USD,0.37781,0.37868,0.37741,0.37826,60258.54909974
2022-08-19 04:30:00,XRP/USD,0.3782,0.37888,0.37789,0.37849,85443.88400405
2022-08-19 04:45:00,XRP/USD,0.37857,0.37857,0.37789,0.37789,76309.0926024
2022-08-19 05:00:00,XRP/USD,0.37773,0.37834,0.37686,0.3773,158519.67455862
2022-08-19 05:15:00,XRP/USD,0.37894,0.37894,0.37762,0.378,221496.02151526
2022-08-19 05:30:00,XRP/USD,0.3787,0.37916,0.37784,0.37823,183801.37434224
2022-08-19 05:45:00,XRP/USD,0.37847,0.37959,0.37826,0.37911,32769.29800453
2022-08-19 06:00:00,XRP/USD,0.37931,0.37956,0.3783,0.3783,83634.49457001
2022-08-19 06:15:00,XRP/USD,0.37824,0.37826,0.37778,0.37826,58812.09260238
2022-08-19 06:30:00,XRP/USD,0.37851,0.37941,0.37847,0.37941,6539.89093187
2022-08-19 06:45:00,XRP/USD,0.37817,0.37952,0.37817,0.37916,17845.84730661
2022-08-19 07:00:00,XRP/USD,0.37788,0.37801,0.3769,0.3769,11753.34255303
2022-08-19 07:15:00,XRP/USD,0.37818,0.37867,0.37724,0.37867,6370.09327477
2022-08-19 07:30:00,XRP/USD,0.37851,0.37851,0.37851,0.37851,1662.0
2022-08-19 07:45:00,XRP/USD,0.37858,0.37886,0.37839,0.37886,12480.06116032
2022-08-19 08:00:00,XRP/USD,0.37834,0.37834,0.37564,0.37564,7918.03139204
2022-08-19 08:15:00,XRP/USD,0.37534,0.37558,0.36908,0.36965,1036460.14829291
2022-08-19 08:30:00,XRP/USD,0.37,0.37184,0.37,0.37127,234187.37923454
2022-08-19 08:45:00,XRP/USD,0.37104,0.37122,0.36992,0.37025,50628.53792277
2022-08-19 09:00:00,XRP/USD,0.37047,0.37048,0.36828,0.36929,206856.5785763
2022-08-19 09:15:00,XRP/USD,0.36933,0.36933,0.36376,0.36631,143498.87594866
2022-08-19 09:30:00,XRP/USD,0.36596,0.36614,0.36526,0.36611,94374.71128771
2022-08-19 09:45:00,XRP/USD,0.36634,0.36726,0.36522,0.36532,75255.7715628
2022-08-19 10:00:00,XRP/USD,0.36518,0.36528,0.36304,0.36437,127351.20299394
2022-08-19 10:15:00,XRP/USD,0.36453,0.36453,0.36054,0.36172,160141.74718533
2022-08-19 10:30:00,XRP/USD,0.36126,0.36369,0.36126,0.36244,488615.85077338
2022-08-19 10:45:00,XRP/USD,0.36235,0.36288,0.36047,0.36168,2304493.84072577
2022-08-19 11:00:00,XRP/USD,0.36182,0.36185,0.36029,0.36165,765477.62340361
2022-08-19 11:15:00,XRP/USD,0.36165,0.36212,0.36052,0.361,583900.37284205
2022-08-19 11:30:00,XRP/USD,0.36103,0.36103,0.35954,0.36061,509453.45692562
2022-08-19 11:45:00,XRP/USD,0.36104,0.36217,0.36104,0.36205,70060.82224109
2022-08-19 12:00:00,XRP/USD,0.36178,0.36178,0.36014,0.36041,153892.7433455
2022-08-19 12:15:00,XRP/USD,0.36064,0.36099,0.35971,0.36099,40523.5314967
2022-08-19 12:30:00,XRP/USD,0.3606,0.36148,0.36006,0.36148,179820.37373203
2022-08-19 12:45:00,XRP/USD,0.36143,0.36148,0.36063,0.36063,312130.83202418
2022-08-19 13:00:00,XRP/USD,0.36061,0.36089,0.3587,0.35968,327900.81496247
2022-08-19 13:15:00,XRP/USD,0.35973,0.36191,0.35973,0.36183,84625.88318181
2022-08-19 13:30:00,XRP/USD,0.36196,0.36262,0.36191,0.36215,44347.61982735
2022-08-19 13:45:00,XRP/USD,0.3621,0.3629,0.3621,0.36243,15077.72606474
2022-08-19 14:00:00,XRP/USD,0.36257,0.36289,0.36216,0.36271,242839.33568014
2022-08-19 14:15:00,XRP/USD,0.36281,0.36366,0.3625,0.3625,84801.08889585
2022-08-19 14:30:00,XRP/USD,0.36243,0.3625,0.35974,0.35974,202867.06093365
2022-08-19 14:45:00,XRP/USD,0.35983,0.36139,0.35949,0.36139,255188.38640435
2022-08-19 15:00:00,XRP/USD,0.36123,0.36222,0.36112,0.36222,46199.82040023
2022-08-19 15:15:00,XRP/USD,0.36179,0.36179,0.3607,0.36073,175085.49458309
2022-08-19 15:30:00,XRP/USD,0.36091,0.36091,0.331,0.34626,3383604.33326804
2022-08-19 15:45:00,XRP/USD,0.34495,0.34498,0.34225,0.34291,1130192.6983431
2022-08-19 16:00:00,XRP/USD,0.3441,0.34754,0.34354,0.34557,375871.70161205
2022-08-19 16:15:00,XRP/USD,0.34489,0.34593,0.34428,0.34579,421960.61306403
2022-08-19 16:30:00,XRP/USD,0.3455,0.34622,0.34405,0.34484,539423.9508073
2022-08-19 16:45:00,XRP/USD,0.34537,0.3462,0.34449,0.34542,210632.46746335
2022-08-19 17:00:00,XRP/USD,0.34448,0.34448,0.34284,0.34382,152916.27244244
2022-08-19 17:15:00,XRP/USD,0.34382,0.34382,0.34085,0.34179,348056.03580662
2022-08-19 17:30:00,XRP/USD,0.34116,0.34147,0.33804,0.34139,245133.3347183
2022-08-19 17:45:00,XRP/USD,0.34102,0.34102,0.33783,0.33784,221203.19881731
2022-08-19 18:00:00,XRP/USD,0.33798,0.34095,0.33798,0.33871,840675.37741096
2022-08-19 18:15:00,XRP/USD,0.33852,0.34034,0.33835,0.34034,571085.07332737
2022-08-19 18:30:00,XRP/USD,0.34016,0.34123,0.33982,0.33982,790142.93022442
2022-08-19 18:45:00,XRP/USD,0.3397,0.34159,0.33925,0.33983,947804.27145721
2022-08-19 19:00:00,XRP/USD,0.33957,0.34066,0.33937,0.34018,159206.97866059
2022-08-19 19:15:00,XRP/USD,0.34023,0.3426,0.34023,0.3426,185100.41706596
2022-08-19 19:30:00,XRP/USD,0.3426,0.34299,0.34189,0.34299,106233.60689963
2022-08-19 19:45:00,XRP/USD,0.34267,0.3427,0.33949,0.33975,2691996.41254145
2022-08-19 20:00:00,XRP/USD,0.33963,0.33963,0.3355,0.33872,2504151.2681155
2022-08-19 20:15:00,XRP/USD,0.33835,0.33854,0.33653,0.33664,2355322.78047812
2022-08-19 20:30:00,XRP/USD,0.33679,0.33731,0.33343,0.33533,1783572.48433724
2022-08-19 20:45:00,XRP/USD,0.33629,0.33853,0.33629,0.33851,1169781.4921326
2022-08-19 21:00:00,XRP/USD,0.33827,0.33827,0.33675,0.33705,2024659.43839153
2022-08-19 21:15:00,XRP/USD,0.33685,0.33827,0.33622,0.33667,2413954.24572945
2022-08-19 21:30:00,XRP/USD,0.33668,0.33737,0.33427,0.33723,2289622.46614627
2022-08-19 21:45:00,XRP/USD,0.33738,0.33916,0.33709,0.33894,1794537.62069898
2022-08-19 22:00:00,XRP/USD,0.33877,0.33917,0.33687,0.33689,2803908.5646849
2022-08-19 22:15:00,XRP/USD,0.3368,0.33904,0.33647,0.33873,3140882.39747278
2022-08-19 22:30:00,XRP/USD,0.33873,0.33887,0.33613,0.33675,2633773.50509984
2022-08-19 22:45:00,XRP/USD,0.33683,0.33721,0.33611,0.33647,2009327.24272812
2022-08-19 23:00:00,XRP/USD,0.33633,0.33776,0.33593,0.33602,4774548.25338667
2022-08-19 23:15:00,XRP/USD,0.33586,0.33689,0.33459,0.33689,5309307.25983538
2022-08-19 23:30:00,XRP/USD,0.33681,0.33856,0.33598,0.33611,3170080.32417509
2022-08-19 23:45:00,XRP/USD,0.33638,0.33663,0.33483,0.3354,2777111.05940474
2022-08-20 00:00:00,XRP/USD,0.33544,0.33636,0.33495,0.33636,3432848.48012155
2022-08-20 00:15:00,XRP/USD,0.33621,0.33636,0.33389,0.3346,4873004.7517044
2022-08-20 00:30:00,XRP/USD,0.33466,0.33611,0.33375,0.33571,4951730.73941691
2022-08-20 00:45:00,XRP/USD,0.33565,0.33709,0.33523,0.33534,4686196.3697884
2022-08-20 01:00:00,XRP/USD,0.33549,0.33702,0.3348,0.33638,3227644.05572514
2022-08-20 01:15:00,XRP/USD,0.33608,0.33811,0.33503,0.33739,4668961.50191537
2022-08-20 01:30:00,XRP/USD,0.3373,0.33976,0.33716,0.33976,3832087.32424161
2022-08-20 01:45:00,XRP/USD,0.33991,0.34011,0.33926,0.33998,543278.23860312
2022-08-20 02:00:00,XRP/USD,0.33977,0.34104,0.33969,0.34054,348685.61689248
2022-08-20 02:15:00,XRP/USD,0.34028,0.34055,0.33886,0.34001,194473.80438607
2022-08-20 02:30:00,XRP/USD,0.3397,0.3397,0.33712,0.33712,5031643.14124328
2022-08-20 02:45:00,XRP/USD,0.33734,0.33855,0.33696,0.33816,2275603.80315299
2022-08-20 03:00:00,XRP/USD,0.33827,0.33868,0.33751,0.33769,498593.89266222
2022-08-20 03:15:00,XRP/USD,0.33771,0.33871,0.33718,0.33777,435963.34954301
2022-08-20 03:30:00,XRP/USD,0.33799,0.33893,0.33793,0.33862,476384.85407954
2022-08-20 03:45:00,XRP/USD,0.33873,0.33907,0.33779,0.33841,1144221.24885316
2022-08-20 04:00:00,XRP/USD,0.3383,0.33849,0.33554,0.33792,1461252.42821784
2022-08-20 04:15:00,XRP/USD,0.33802,0.34104,0.33782,0.34096,1099496.88530055
2022-08-20 04:30:00,XRP/USD,0.34111,0.34154,0.34024,0.34024,496810.90995522
2022-08-20 04:45:00,XRP/USD,0.34075,0.34177,0.34075,0.34142,96298.22490046
2022-08-20 05:00:00,XRP/USD,0.34173,0.34173,0.34053,0.34091,31651.29853014
2022-08-20 05:15:00,XRP/USD,0.34182,0.34212,0.34114,0.34154,85877.33551151
