datetime,market,open,high,low,close,vol
2022-03-09 19:00:00,BTC/USDT,42030.0,42156.9,41975.0,42138.0,217.28936547
2022-03-09 19:15:00,BTC/USDT,42137.9,42154.0,42010.3,42085.2,63.92772585
2022-03-09 19:30:00,BTC/USDT,42085.2,42165.7,42034.1,42138.1,48.50433186
2022-03-09 19:45:00,BTC/USDT,42138.0,42233.3,42100.0,42218.9,71.32601227
2022-03-09 20:00:00,BTC/USDT,42218.9,42375.0,42076.5,42165.9,131.86505623
2022-03-09 20:15:00,BTC/USDT,42165.9,42262.0,42080.0,42097.8,129.86212527
2022-03-09 20:30:00,BTC/USDT,42097.7,42142.4,42018.2,42100.0,44.21411918
2022-03-09 20:45:00,BTC/USDT,42100.0,42193.9,42068.1,42163.7,48.63719489
2022-03-09 21:00:00,BTC/USDT,42163.7,42300.0,42156.0,42230.0,51.32949054
2022-03-09 21:15:00,BTC/USDT,42230.2,42400.0,42200.0,42351.9,123.15098221
2022-03-09 21:30:00,BTC/USDT,42352.0,42547.1,41768.0,41820.7,360.10296505
2022-03-09 21:45:00,BTC/USDT,41820.7,42017.9,41719.2,41927.4,162.94368222
2022-03-09 22:00:00,BTC/USDT,41924.1,41975.9,41814.5,41933.3,150.9984716
2022-03-09 22:15:00,BTC/USDT,41933.4,42078.4,41908.0,41979.9,72.17779125
2022-03-09 22:30:00,BTC/USDT,41980.0,42042.0,41810.2,41830.0,51.86538145
2022-03-09 22:45:00,BTC/USDT,41830.0,41905.4,41670.0,41875.0,143.5629147
2022-03-09 23:00:00,BTC/USDT,41876.0,42311.6,41859.9,42144.3,250.74015807
2022-03-09 23:15:00,BTC/USDT,42145.3,42199.9,42054.1,42128.1,59.12397554
2022-03-09 23:30:00,BTC/USDT,42128.1,42237.9,42026.0,42170.1,93.86336309
2022-03-09 23:45:00,BTC/USDT,42168.1,42260.0,42070.1,42212.0,86.85178789
2022-03-10 00:00:00,BTC/USDT,42212.1,42314.7,42142.0,42188.0,61.35924671
2022-03-10 00:15:00,BTC/USDT,42188.0,42256.0,42116.1,42198.3,36.64362881
2022-03-10 00:30:00,BTC/USDT,42198.2,42418.7,42165.1,42402.0,61.88967134
2022-03-10 00:45:00,BTC/USDT,42401.9,42583.5,42260.0,42520.6,134.51010558
2022-03-10 01:00:00,BTC/USDT,42520.7,42555.0,42299.9,42337.5,53.98980473
2022-03-10 01:15:00,BTC/USDT,42337.5,42473.1,42270.4,42344.0,53.95966218
2022-03-10 01:30:00,BTC/USDT,42344.1,42486.0,42296.5,42296.5,43.49402106
2022-03-10 01:45:00,BTC/USDT,42296.4,42296.4,42148.8,42242.1,43.64219821
2022-03-10 02:00:00,BTC/USDT,42242.1,42329.7,42182.0,42247.6,71.09975418
2022-03-10 02:15:00,BTC/USDT,42248.0,42317.6,42118.5,42220.1,34.86501704
2022-03-10 02:30:00,BTC/USDT,42218.0,42325.2,42214.0,42276.0,26.14594498
2022-03-10 02:45:00,BTC/USDT,42276.0,42350.0,42254.5,42320.2,16.83050292
2022-03-10 03:00:00,BTC/USDT,42320.1,42328.0,42169.3,42178.1,20.53275384
2022-03-10 03:15:00,BTC/USDT,42178.1,42207.5,42018.0,42100.0,47.05050065
2022-03-10 03:30:00,BTC/USDT,42100.0,42135.0,41948.1,41972.0,54.92509464
