datetime,market,open,high,low,close,vol
2022-09-21 03:30:00,BTC/USDT,18911.67,19014.93,18833.0,18974.22,9494.31869
2022-09-21 04:00:00,BTC/USDT,18974.22,19103.0,18950.56,19050.27,9076.91909
2022-09-21 04:30:00,BTC/USDT,19051.63,19087.64,18979.29,18993.33,7907.3059
2022-09-21 05:00:00,BTC/USDT,18993.33,19077.66,18992.18,19000.38,5012.24698
2022-09-21 05:30:00,BTC/USDT,19000.38,19015.61,18938.17,18972.2,4855.77821
2022-09-21 06:00:00,BTC/USDT,18971.12,19053.86,18941.1,19042.52,3301.76093
2022-09-21 06:30:00,BTC/USDT,19042.84,19093.45,18875.8,18875.8,4474.9448
2022-09-21 07:00:00,BTC/USDT,18876.47,18944.41,18830.0,18933.66,5072.58137
2022-09-21 07:30:00,BTC/USDT,18933.66,18968.52,18895.43,18960.6,5077.48819
2022-09-21 08:00:00,BTC/USDT,18960.6,18968.96,18785.01,18872.18,5882.60519
2022-09-21 08:30:00,BTC/USDT,18872.18,18909.55,18840.72,18875.0,3618.01489
2022-09-21 09:00:00,BTC/USDT,18874.31,18958.35,18829.3,18938.67,5911.75398
2022-09-21 09:30:00,BTC/USDT,18937.62,18950.0,18846.97,18933.62,4796.92465
2022-09-21 10:00:00,BTC/USDT,18933.5,18966.94,18885.26,18897.74,3758.42963
2022-09-21 10:30:00,BTC/USDT,18898.31,18956.07,18872.28,18886.04,3564.08892
2022-09-21 11:00:00,BTC/USDT,18886.92,19024.19,18880.42,19011.98,4643.44939
2022-09-21 11:30:00,BTC/USDT,19011.98,19060.26,19002.9,19013.91,3637.57604
2022-09-21 12:00:00,BTC/USDT,19013.17,19029.99,18979.33,19019.55,3032.96922
2022-09-21 12:30:00,BTC/USDT,19018.96,19029.99,18990.0,19021.17,2421.83086
2022-09-21 13:00:00,BTC/USDT,19022.24,19033.41,18977.24,18990.73,2792.74817
2022-09-21 13:30:00,BTC/USDT,18990.73,19017.66,18961.46,19003.35,3259.87112
2022-09-21 14:00:00,BTC/USDT,19002.8,19069.14,18986.6,19059.35,3129.2968
2022-09-21 14:30:00,BTC/USDT,19059.44,19135.57,18901.0,18923.1,5776.58331
2022-09-21 15:00:00,BTC/USDT,18923.1,18992.92,18844.64,18846.83,7439.96875
2022-09-21 15:30:00,BTC/USDT,18847.85,18921.77,18791.2,18876.75,7031.62452
2022-09-21 16:00:00,BTC/USDT,18876.75,18942.77,18797.1,18927.66,6067.75001
2022-09-21 16:30:00,BTC/USDT,18926.26,18973.44,18905.73,18947.82,4129.60436
2022-09-21 17:00:00,BTC/USDT,18946.8,18952.48,18866.5,18868.41,4248.61209
2022-09-21 17:30:00,BTC/USDT,18868.41,18906.66,18823.53,18870.51,4035.96461
2022-09-21 18:00:00,BTC/USDT,18871.41,18886.34,18840.5,18875.68,3789.95876
2022-09-21 18:30:00,BTC/USDT,18876.91,19029.72,18872.91,18997.66,6707.08301
2022-09-21 19:00:00,BTC/USDT,18998.34,19028.64,18969.94,19001.39,4768.35734
2022-09-21 19:30:00,BTC/USDT,19001.39,19154.96,18944.11,19103.65,8275.74197
2022-09-21 20:00:00,BTC/USDT,19104.54,19132.23,19080.19,19110.93,5505.48188
2022-09-21 20:30:00,BTC/USDT,19111.31,19205.93,19095.72,19165.93,6678.47035
2022-09-21 21:00:00,BTC/USDT,19165.18,19184.59,19114.46,19180.97,5979.61402
2022-09-21 21:30:00,BTC/USDT,19182.12,19282.8,19172.07,19247.78,8598.73904
2022-09-21 22:00:00,BTC/USDT,19247.78,19309.85,19223.22,19277.17,7376.08878
2022-09-21 22:30:00,BTC/USDT,19276.46,19339.41,19234.98,19271.55,9605.89036
2022-09-21 23:00:00,BTC/USDT,19272.74,19475.73,19263.34,19462.74,9594.1888
2022-09-21 23:30:00,BTC/USDT,19464.43,19477.77,19213.12,19253.29,10413.89988
2022-09-22 00:00:00,BTC/USDT,19252.61,19278.77,19084.17,19184.12,9554.18712
2022-09-22 00:30:00,BTC/USDT,19184.12,19311.12,19165.4,19191.17,7157.95951
2022-09-22 01:00:00,BTC/USDT,19191.81,19278.11,19169.37,19264.67,5178.73725
2022-09-22 01:30:00,BTC/USDT,19264.1,19366.52,19211.02,19235.21,7170.54425
2022-09-22 02:00:00,BTC/USDT,19235.21,19306.87,19224.73,19296.71,6564.61581
2022-09-22 02:30:00,BTC/USDT,19296.71,19897.0,19295.28,19867.93,14588.675
2022-09-22 03:00:00,BTC/USDT,19867.91,19956.0,18666.0,19060.46,30665.3161
2022-09-22 03:30:00,BTC/USDT,19060.46,19791.67,18963.4,19636.01,31622.5793
2022-09-22 04:00:00,BTC/USDT,19637.81,19699.99,19219.62,19264.47,18286.97915
2022-09-22 04:30:00,BTC/USDT,19264.47,19265.73,18978.94,19001.03,15583.34292
2022-09-22 05:00:00,BTC/USDT,19002.76,19072.72,18867.42,18906.84,10887.05765
2022-09-22 05:30:00,BTC/USDT,18904.98,18975.71,18841.68,18926.26,7651.79015
2022-09-22 06:00:00,BTC/USDT,18926.26,18926.27,18399.0,18496.2,12717.89629
2022-09-22 06:30:00,BTC/USDT,18496.58,18567.9,18325.0,18466.87,6830.62736
2022-09-22 07:00:00,BTC/USDT,18466.87,18500.0,18125.98,18355.39,11231.03864
2022-09-22 07:30:00,BTC/USDT,18355.39,18496.1,18328.51,18488.93,7828.8283
2022-09-22 08:00:00,BTC/USDT,18487.94,18593.3,18420.39,18523.14,8586.26597
2022-09-22 08:30:00,BTC/USDT,18523.14,18556.77,18450.26,18461.36,5955.09882
2022-09-22 09:00:00,BTC/USDT,18461.36,18548.55,18368.08,18475.26,9197.36545
2022-09-22 09:30:00,BTC/USDT,18476.31,18524.0,18356.39,18389.22,7053.14608
2022-09-22 10:00:00,BTC/USDT,18389.22,18473.18,18358.67,18461.77,6977.67649
2022-09-22 10:30:00,BTC/USDT,18460.86,18526.55,18381.3,18513.44,6634.74779
2022-09-22 11:00:00,BTC/USDT,18513.44,18559.0,18480.42,18510.31,6030.82995
2022-09-22 11:30:00,BTC/USDT,18510.31,18770.0,18502.78,18744.02,8945.71139
2022-09-22 12:00:00,BTC/USDT,18744.02,18777.47,18638.02,18768.92,8238.09637
2022-09-22 12:30:00,BTC/USDT,18769.76,18789.04,18675.18,18690.39,6226.73381
2022-09-22 13:00:00,BTC/USDT,18690.39,18808.34,18670.38,18675.41,6947.20132
2022-09-22 13:30:00,BTC/USDT,18675.41,18726.13,18662.5,18705.42,4901.43897
2022-09-22 14:00:00,BTC/USDT,18704.4,18718.59,18617.41,18632.46,5506.74082
2022-09-22 14:30:00,BTC/USDT,18633.21,18730.83,18628.79,18669.21,6096.29103
2022-09-22 15:00:00,BTC/USDT,18669.13,18879.98,18661.07,18837.62,7875.94667
2022-09-22 15:30:00,BTC/USDT,18837.62,18838.79,18692.48,18767.74,8275.09485
2022-09-22 16:00:00,BTC/USDT,18768.14,18882.74,18730.01,18864.39,7300.00964
2022-09-22 16:30:00,BTC/USDT,18863.2,18969.87,18827.14,18934.29,7632.3416
2022-09-22 17:00:00,BTC/USDT,18934.29,19129.1,18906.1,19125.98,9220.17252
2022-09-22 17:30:00,BTC/USDT,19125.97,19285.12,19088.55,19203.01,11227.08491
2022-09-22 18:00:00,BTC/USDT,19203.9,19235.55,19110.0,19175.43,8255.58877
2022-09-22 18:30:00,BTC/USDT,19174.46,19204.37,19091.96,19179.81,6343.96934
2022-09-22 19:00:00,BTC/USDT,19179.81,19225.47,19115.38,19202.45,6428.24315
2022-09-22 19:30:00,BTC/USDT,19203.48,19243.77,19078.25,19149.56,6968.80943
2022-09-22 20:00:00,BTC/USDT,19148.97,19170.29,19030.39,19043.61,8082.58384
2022-09-22 20:30:00,BTC/USDT,19043.61,19272.06,19043.08,19229.81,9456.52347
2022-09-22 21:00:00,BTC/USDT,19229.81,19278.87,19165.21,19190.43,9202.03753
2022-09-22 21:30:00,BTC/USDT,19190.43,19317.66,19141.0,19203.61,9207.4581
2022-09-22 22:00:00,BTC/USDT,19203.61,19221.26,19096.48,19113.66,7893.21407
2022-09-22 22:30:00,BTC/USDT,19113.83,19176.98,18889.34,18903.67,13647.87511
2022-09-22 23:00:00,BTC/USDT,18902.81,19073.5,18849.67,19023.56,12230.26771
2022-09-22 23:30:00,BTC/USDT,19023.56,19060.0,18855.55,18880.22,9791.11676
2022-09-23 00:00:00,BTC/USDT,18881.5,18958.32,18794.06,18946.68,9758.35757
2022-09-23 00:30:00,BTC/USDT,18944.67,19026.58,18899.9,18986.89,8145.11079
2022-09-23 01:00:00,BTC/USDT,18985.96,19013.67,18780.01,18948.19,8901.70786
2022-09-23 01:30:00,BTC/USDT,18948.19,19095.4,18920.42,19042.07,8178.03448
2022-09-23 02:00:00,BTC/USDT,19041.1,19074.64,18944.57,19069.68,7319.46306
2022-09-23 02:30:00,BTC/USDT,19069.67,19118.0,19033.0,19068.84,8188.93137
2022-09-23 03:00:00,BTC/USDT,19069.37,19089.4,18969.17,19038.65,7180.57818
2022-09-23 03:30:00,BTC/USDT,19038.65,19218.0,19024.8,19193.35,10146.06748
2022-09-23 04:00:00,BTC/USDT,19192.32,19299.99,19191.65,19274.94,9918.40402
2022-09-23 04:30:00,BTC/USDT,19274.94,19499.0,19245.86,19311.19,12937.17209
2022-09-23 05:00:00,BTC/USDT,19309.43,19360.33,19246.54,19254.84,7043.24406
2022-09-23 05:30:00,BTC/USDT,19254.84,19308.73,19240.92,19248.48,5477.21599
