datetime,market,open,high,low,close,vol
2023-01-07 18:00:00,BTC/USDT,16927.9,16932.4,16923.9,16930.2,78.279199
2023-01-07 19:00:00,BTC/USDT,16930.2,16930.3,16915.1,16922.5,52.70408622
2023-01-07 20:00:00,BTC/USDT,16922.5,16924.7,16914.2,16922.9,20.2934217
2023-01-07 21:00:00,BTC/USDT,16923.0,16923.0,16912.1,16920.0,45.79850204
2023-01-07 22:00:00,BTC/USDT,16920.0,16936.1,16913.5,16918.4,181.33008144
2023-01-07 23:00:00,BTC/USDT,16918.4,16947.0,16908.7,16939.1,91.43131688
2023-01-08 00:00:00,BTC/USDT,16939.1,16946.7,16936.4,16941.1,64.46992712
2023-01-08 01:00:00,BTC/USDT,16941.1,16941.1,16917.1,16922.0,50.34012009
2023-01-08 02:00:00,BTC/USDT,16922.1,16934.8,16920.9,16929.9,28.47238599
2023-01-08 03:00:00,BTC/USDT,16929.9,16940.4,16929.5,16938.9,16.06558878
2023-01-08 04:00:00,BTC/USDT,16938.9,16945.3,16937.0,16945.3,16.05744059
2023-01-08 05:00:00,BTC/USDT,16945.3,16950.0,16937.2,16945.4,25.69558142
2023-01-08 06:00:00,BTC/USDT,16945.5,16950.0,16938.7,16939.9,31.91580795
2023-01-08 07:00:00,BTC/USDT,16940.0,16940.0,16931.8,16937.2,30.64811445
2023-01-08 08:00:00,BTC/USDT,16937.2,16945.7,16932.4,16945.5,18.75095422
2023-01-08 09:00:00,BTC/USDT,16945.6,16954.9,16915.0,16926.6,71.86029731
2023-01-08 10:00:00,BTC/USDT,16926.6,16935.2,16919.8,16931.4,51.21513751
2023-01-08 11:00:00,BTC/USDT,16931.5,16933.1,16922.1,16931.2,26.5269661
2023-01-08 12:00:00,BTC/USDT,16931.2,16944.7,16930.0,16944.7,52.43658686
2023-01-08 13:00:00,BTC/USDT,16944.7,16944.7,16937.8,16937.9,38.18248822
2023-01-08 14:00:00,BTC/USDT,16937.8,16943.2,16937.3,16943.2,42.76295253
2023-01-08 15:00:00,BTC/USDT,16943.2,16952.9,16937.2,16952.8,41.5398571
2023-01-08 16:00:00,BTC/USDT,16952.8,16955.7,16947.0,16954.9,44.59740006
2023-01-08 17:00:00,BTC/USDT,16954.9,16955.5,16942.9,16946.8,41.62613985
2023-01-08 18:00:00,BTC/USDT,16946.8,16965.7,16928.0,16933.4,82.95477344
2023-01-08 19:00:00,BTC/USDT,16933.6,16938.4,16933.6,16938.3,21.80220228
2023-01-08 20:00:00,BTC/USDT,16938.4,16941.2,16927.8,16927.8,44.38213571
2023-01-08 21:00:00,BTC/USDT,16927.8,16931.5,16922.2,16923.7,44.03729942
2023-01-08 22:00:00,BTC/USDT,16923.7,16937.5,16921.4,16930.9,64.08275696
2023-01-08 23:00:00,BTC/USDT,16931.0,16954.4,16931.0,16952.8,28.0093656
2023-01-09 00:00:00,BTC/USDT,16952.8,17019.2,16941.2,17000.8,322.00032079
2023-01-09 01:00:00,BTC/USDT,17000.8,17022.9,16921.3,16937.4,247.45086336
2023-01-09 02:00:00,BTC/USDT,16937.3,16953.0,16923.9,16928.4,41.60064717
2023-01-09 03:00:00,BTC/USDT,16928.5,16934.6,16921.9,16928.3,7.20558396
2023-01-09 04:00:00,BTC/USDT,16928.4,16939.0,16925.4,16929.4,32.91736876
2023-01-09 05:00:00,BTC/USDT,16929.3,16982.0,16927.0,16969.4,41.87722336
2023-01-09 06:00:00,BTC/USDT,16969.4,16985.8,16949.2,16958.7,49.86264388
2023-01-09 07:00:00,BTC/USDT,16958.7,16976.9,16955.9,16965.3,46.31370599
2023-01-09 08:00:00,BTC/USDT,16965.4,17179.7,16965.4,17129.3,1038.0325038
2023-01-09 09:00:00,BTC/USDT,17129.3,17196.7,17107.2,17187.8,379.33468246
2023-01-09 10:00:00,BTC/USDT,17186.9,17232.1,17148.8,17176.5,310.21595713
2023-01-09 11:00:00,BTC/USDT,17176.5,17252.3,17161.9,17189.8,404.35075802
2023-01-09 12:00:00,BTC/USDT,17189.7,17214.2,17181.1,17198.2,207.50122076
2023-01-09 13:00:00,BTC/USDT,17198.3,17246.3,17194.9,17227.0,162.92464267
2023-01-09 14:00:00,BTC/USDT,17227.0,17255.2,17202.0,17206.1,155.27817838
2023-01-09 15:00:00,BTC/USDT,17206.2,17213.9,17185.0,17192.0,159.61027043
2023-01-09 16:00:00,BTC/USDT,17192.0,17215.0,17189.6,17202.1,125.43162786
2023-01-09 17:00:00,BTC/USDT,17202.0,17242.2,17189.4,17193.6,216.42488247
2023-01-09 18:00:00,BTC/USDT,17193.6,17266.8,17191.1,17239.1,485.38405484
2023-01-09 19:00:00,BTC/USDT,17239.2,17283.6,17237.9,17264.8,269.26033988
2023-01-09 20:00:00,BTC/USDT,17264.8,17279.0,17239.0,17239.9,129.46270813
2023-01-09 21:00:00,BTC/USDT,17240.0,17254.8,17232.6,17252.1,98.38367693
2023-01-09 22:00:00,BTC/USDT,17252.0,17293.3,17196.7,17226.8,319.722371
2023-01-09 23:00:00,BTC/USDT,17226.9,17275.4,17212.1,17265.4,139.58070521
2023-01-10 00:00:00,BTC/USDT,17265.4,17333.0,17232.6,17273.5,597.08692452
2023-01-10 01:00:00,BTC/USDT,17273.4,17356.5,17271.9,17326.8,418.96540783
2023-01-10 02:00:00,BTC/USDT,17327.5,17374.7,17321.6,17359.0,332.99219582
2023-01-10 03:00:00,BTC/USDT,17358.9,17395.7,17327.3,17348.0,302.29984875
2023-01-10 04:00:00,BTC/USDT,17348.7,17351.7,17296.8,17296.8,118.56528893
2023-01-10 05:00:00,BTC/USDT,17296.8,17308.6,17182.3,17217.9,433.25016019
2023-01-10 06:00:00,BTC/USDT,17218.0,17245.1,17163.0,17180.0,498.00192368
2023-01-10 07:00:00,BTC/USDT,17180.0,17220.9,17170.6,17204.3,83.13446584
2023-01-10 08:00:00,BTC/USDT,17204.3,17204.5,17133.3,17181.2,149.16954178
2023-01-10 09:00:00,BTC/USDT,17181.1,17219.5,17180.3,17218.6,99.0177639
2023-01-10 10:00:00,BTC/USDT,17219.1,17234.2,17190.5,17195.1,65.69072758
2023-01-10 11:00:00,BTC/USDT,17195.2,17213.8,17150.3,17184.2,133.23165372
2023-01-10 12:00:00,BTC/USDT,17184.2,17208.0,17177.0,17208.0,56.5312383
2023-01-10 13:00:00,BTC/USDT,17208.0,17222.4,17199.8,17222.4,86.77832617
2023-01-10 14:00:00,BTC/USDT,17222.4,17233.0,17211.0,17230.3,68.92231022
2023-01-10 15:00:00,BTC/USDT,17230.3,17232.9,17190.8,17206.6,87.99821071
2023-01-10 16:00:00,BTC/USDT,17206.7,17209.4,17194.0,17202.8,134.8353076
2023-01-10 17:00:00,BTC/USDT,17202.8,17267.8,17191.8,17256.8,189.63117061
2023-01-10 18:00:00,BTC/USDT,17256.7,17275.4,17243.6,17248.8,123.02979092
2023-01-10 19:00:00,BTC/USDT,17248.8,17278.0,17238.1,17272.8,144.71404381
2023-01-10 20:00:00,BTC/USDT,17272.4,17282.8,17254.5,17255.1,78.15069987
2023-01-10 21:00:00,BTC/USDT,17254.9,17255.9,17221.6,17222.2,102.98126568
2023-01-10 22:00:00,BTC/USDT,17222.2,17252.5,17213.2,17246.0,99.13000318
2023-01-10 23:00:00,BTC/USDT,17246.0,17319.9,17220.8,17286.9,547.7341669
2023-01-11 00:00:00,BTC/USDT,17287.0,17371.2,17275.1,17323.7,306.32620957
2023-01-11 01:00:00,BTC/USDT,17324.6,17337.5,17282.9,17301.5,315.73230889
2023-01-11 02:00:00,BTC/USDT,17301.6,17332.0,17287.9,17323.7,208.8568627
2023-01-11 03:00:00,BTC/USDT,17323.8,17435.4,17323.7,17427.1,532.50378032
2023-01-11 04:00:00,BTC/USDT,17428.0,17448.0,17398.2,17427.8,215.06660587
2023-01-11 05:00:00,BTC/USDT,17427.8,17486.4,17403.0,17474.1,369.221002
2023-01-11 06:00:00,BTC/USDT,17474.2,17485.8,17448.8,17464.6,163.52196975
2023-01-11 07:00:00,BTC/USDT,17464.6,17464.6,17418.7,17429.2,181.59432805
2023-01-11 08:00:00,BTC/USDT,17429.0,17441.6,17405.7,17439.0,167.65512067
2023-01-11 09:00:00,BTC/USDT,17439.0,17496.4,17429.9,17463.2,161.73391117
2023-01-11 10:00:00,BTC/USDT,17463.3,17502.8,17435.5,17457.2,208.05591052
2023-01-11 11:00:00,BTC/USDT,17457.0,17457.6,17385.0,17387.6,162.06800232
2023-01-11 12:00:00,BTC/USDT,17387.6,17420.9,17369.0,17414.2,136.98237302
2023-01-11 13:00:00,BTC/USDT,17414.2,17420.0,17390.4,17407.5,69.83555498
2023-01-11 14:00:00,BTC/USDT,17407.4,17433.0,17398.8,17406.6,253.32411159
2023-01-11 15:00:00,BTC/USDT,17406.6,17441.0,17389.0,17436.7,137.65674405
2023-01-11 16:00:00,BTC/USDT,17436.8,17459.0,17431.9,17445.5,140.26663527
2023-01-11 17:00:00,BTC/USDT,17445.6,17447.3,17410.4,17447.2,87.75799663
2023-01-11 18:00:00,BTC/USDT,17447.9,17470.4,17437.6,17442.3,118.41073988
2023-01-11 19:00:00,BTC/USDT,17442.3,17457.5,17434.4,17437.9,91.9947695
