datetime,market,open,high,low,close,vol
2023-03-02 21:45:00,BTC/USD,23339.4,23355.0,23325.0,23351.6,2.34524198
2023-03-02 22:00:00,BTC/USD,23351.6,23369.7,23251.0,23265.4,32.50786299
2023-03-02 22:15:00,BTC/USD,23270.2,23400.0,23266.5,23369.4,21.58359995
2023-03-02 22:30:00,BTC/USD,23369.2,23400.0,23321.4,23380.3,22.02182454
2023-03-02 22:45:00,BTC/USD,23380.3,23380.3,23285.2,23304.2,34.56524786
2023-03-02 23:00:00,BTC/USD,23309.6,23346.4,23202.0,23256.4,83.72150992
2023-03-02 23:15:00,BTC/USD,23257.5,23303.3,23221.1,23301.1,21.4918774
2023-03-02 23:30:00,BTC/USD,23301.0,23332.5,23268.4,23278.9,7.43309218
2023-03-02 23:45:00,BTC/USD,23278.9,23334.4,23248.5,23312.0,58.81263855
2023-03-03 00:00:00,BTC/USD,23312.1,23369.0,23304.1,23345.9,8.50749751
2023-03-03 00:15:00,BTC/USD,23345.9,23365.7,23281.0,23340.3,12.33850051
2023-03-03 00:30:00,BTC/USD,23339.6,23380.3,23325.5,23331.6,24.76997971
2023-03-03 00:45:00,BTC/USD,23331.2,23373.3,23321.0,23371.8,19.43875908
2023-03-03 01:00:00,BTC/USD,23371.8,23375.0,23350.0,23355.8,21.97686511
2023-03-03 01:15:00,BTC/USD,23355.8,23390.1,23330.1,23330.2,65.99065851
2023-03-03 01:30:00,BTC/USD,23330.2,23338.8,23261.5,23293.5,15.61814102
2023-03-03 01:45:00,BTC/USD,23300.0,23312.2,23264.0,23279.3,19.31829046
2023-03-03 02:00:00,BTC/USD,23279.3,23280.0,23263.0,23263.4,26.56416515
2023-03-03 02:15:00,BTC/USD,23263.5,23290.1,23234.5,23290.1,225.50215219
2023-03-03 02:30:00,BTC/USD,23290.0,23304.1,23250.0,23253.5,44.17795424
2023-03-03 02:45:00,BTC/USD,23253.5,23282.6,23240.0,23269.5,34.50363145
2023-03-03 03:00:00,BTC/USD,23269.4,23295.4,23256.8,23295.3,8.47341405
