datetime,market,open,high,low,close,vol
2022-03-11 19:45:00,BTC/USD,39041.08,39089.17,38995.36,39066.96,9.0190208
2022-03-11 20:00:00,BTC/USD,39033.2,39039.36,38854.08,38934.62,15.85536185
2022-03-11 20:15:00,BTC/USD,38923.83,39412.82,38827.73,39253.89,61.43574386
2022-03-11 20:30:00,BTC/USD,39275.01,39976.09,39239.49,39890.59,67.14842015
2022-03-11 20:45:00,BTC/USD,39903.84,40209.11,39677.0,39921.45,62.52236296
2022-03-11 21:00:00,BTC/USD,39908.89,40178.23,39830.16,39957.24,24.95084186
2022-03-11 21:15:00,BTC/USD,39978.29,40071.7,39920.82,40044.11,9.91913787
2022-03-11 21:30:00,BTC/USD,40034.78,40237.22,39971.4,40008.31,19.30850186
2022-03-11 21:45:00,BTC/USD,39947.12,40008.81,39751.47,39909.39,14.9549378
2022-03-11 22:00:00,BTC/USD,39953.64,39953.64,39444.94,39554.14,32.30370844
2022-03-11 22:15:00,BTC/USD,39483.03,39720.36,39237.83,39649.25,120.42523828
2022-03-11 22:30:00,BTC/USD,39659.35,39671.96,39340.09,39355.42,25.67590374
2022-03-11 22:45:00,BTC/USD,39333.09,39431.12,39201.01,39289.97,22.85203319
2022-03-11 23:00:00,BTC/USD,39280.5,39368.27,39236.24,39350.81,4.9343809
2022-03-11 23:15:00,BTC/USD,39356.31,39540.94,39265.83,39423.38,44.50050445
2022-03-11 23:30:00,BTC/USD,39414.92,39612.15,39196.21,39381.37,63.050922
2022-03-11 23:45:00,BTC/USD,39408.22,39514.42,39243.7,39296.16,23.42918518
2022-03-12 00:00:00,BTC/USD,39322.83,39322.83,38995.76,39085.38,41.96443166
2022-03-12 00:15:00,BTC/USD,39068.83,39199.38,38918.49,39174.18,95.84310577
2022-03-12 00:30:00,BTC/USD,39150.58,39254.95,39005.99,39160.33,20.4425089
2022-03-12 00:45:00,BTC/USD,39170.02,39211.99,38987.16,39088.57,13.7947578
2022-03-12 01:00:00,BTC/USD,39089.97,39093.47,38608.14,38798.13,44.99476191
2022-03-12 01:15:00,BTC/USD,38766.92,38831.86,38655.3,38704.69,16.33590076
2022-03-12 01:30:00,BTC/USD,38721.18,38782.52,38594.3,38782.52,24.1406732
2022-03-12 01:45:00,BTC/USD,38782.82,38842.83,38677.18,38719.81,5.91750865
2022-03-12 02:00:00,BTC/USD,38717.18,38788.53,38637.7,38643.37,10.01679694
2022-03-12 02:15:00,BTC/USD,38633.7,38768.12,38591.4,38610.5,5.34850332
