datetime,market,open,high,low,close,vol
2022-03-09 19:00:00,BTC/KRW,51741000.0,51930000.0,51720000.0,51922000.0,85.34019939
2022-03-09 19:15:00,BTC/KRW,51882000.0,51922000.0,51750000.0,51844000.0,51.36597469
2022-03-09 19:30:00,BTC/KRW,51844000.0,51885000.0,51753000.0,51861000.0,52.80862776
2022-03-09 19:45:00,BTC/KRW,51861000.0,51982000.0,51806000.0,51945000.0,53.48549392
2022-03-09 20:00:00,BTC/KRW,51945000.0,52213000.0,51851000.0,51910000.0,138.04213273
2022-03-09 20:15:00,BTC/KRW,51913000.0,52034000.0,51761000.0,51761000.0,77.35127898
2022-03-09 20:30:00,BTC/KRW,51761000.0,51891000.0,51756000.0,51837000.0,76.79372697
2022-03-09 20:45:00,BTC/KRW,51840000.0,51920000.0,51753000.0,51915000.0,58.65082916
2022-03-09 21:00:00,BTC/KRW,51914000.0,52108000.0,51907000.0,51998000.0,96.3654655
2022-03-09 21:15:00,BTC/KRW,51999000.0,52176000.0,51917000.0,52141000.0,79.03457705
2022-03-09 21:30:00,BTC/KRW,52141000.0,52294000.0,51469000.0,51600000.0,217.7575759
2022-03-09 21:45:00,BTC/KRW,51600000.0,51784000.0,51477000.0,51551000.0,107.18387145
2022-03-09 22:00:00,BTC/KRW,51589000.0,51676000.0,51390000.0,51623000.0,173.82035997
2022-03-09 22:15:00,BTC/KRW,51623000.0,51780000.0,51558000.0,51658000.0,84.09594204
2022-03-09 22:30:00,BTC/KRW,51648000.0,51690000.0,51405000.0,51409000.0,52.61084894
2022-03-09 22:45:00,BTC/KRW,51409000.0,51530000.0,51263000.0,51458000.0,122.33646794
2022-03-09 23:00:00,BTC/KRW,51468000.0,51932000.0,51427000.0,51773000.0,128.66935273
2022-03-09 23:15:00,BTC/KRW,51772000.0,51827000.0,51664000.0,51755000.0,47.65762754
2022-03-09 23:30:00,BTC/KRW,51764000.0,51838000.0,51548000.0,51780000.0,69.22091503
2022-03-09 23:45:00,BTC/KRW,51780000.0,51911000.0,51665000.0,51909000.0,115.68504771
2022-03-10 00:00:00,BTC/KRW,51909000.0,52000000.0,51779000.0,51856000.0,73.07744162
2022-03-10 00:15:00,BTC/KRW,51856000.0,51936000.0,51789000.0,51878000.0,39.94403422
2022-03-10 00:30:00,BTC/KRW,51875000.0,52010000.0,51547000.0,52000000.0,164.02517934
2022-03-10 00:45:00,BTC/KRW,52000000.0,52254000.0,51822000.0,52217000.0,141.74699132
2022-03-10 01:00:00,BTC/KRW,52221000.0,52255000.0,51950000.0,51998000.0,94.7757518
2022-03-10 01:15:00,BTC/KRW,51998000.0,52170000.0,51938000.0,52053000.0,69.15567303
2022-03-10 01:30:00,BTC/KRW,52020000.0,52197000.0,51968000.0,51968000.0,92.08441221
2022-03-10 01:45:00,BTC/KRW,51966000.0,51981000.0,51762000.0,51830000.0,52.07158428
2022-03-10 02:00:00,BTC/KRW,51799000.0,51895000.0,51766000.0,51835000.0,38.36852523
2022-03-10 02:15:00,BTC/KRW,51801000.0,51875000.0,51700000.0,51805000.0,45.06230892
2022-03-10 02:30:00,BTC/KRW,51766000.0,51935000.0,51760000.0,51899000.0,32.76373681
2022-03-10 02:45:00,BTC/KRW,51899000.0,52000000.0,51842000.0,51934000.0,20.64586234
2022-03-10 03:00:00,BTC/KRW,51967000.0,51970000.0,51784000.0,51810000.0,24.81743063
2022-03-10 03:15:00,BTC/KRW,51810000.0,51855000.0,51629000.0,51632000.0,37.77941661
2022-03-10 03:30:00,BTC/KRW,51648000.0,51740000.0,51515000.0,51558000.0,26.34740086
2022-03-10 03:45:00,BTC/KRW,51547000.0,51680000.0,51450000.0,51658000.0,35.93675896
2022-03-10 04:00:00,BTC/KRW,51658000.0,51666000.0,51433000.0,51450000.0,26.55306354
2022-03-10 04:15:00,BTC/KRW,51450000.0,51651000.0,51357000.0,51522000.0,53.16931458
2022-03-10 04:30:00,BTC/KRW,51553000.0,51775000.0,51502000.0,51775000.0,28.87032494
2022-03-10 04:45:00,BTC/KRW,51775000.0,51970000.0,51730000.0,51926000.0,18.89167654
2022-03-10 05:00:00,BTC/KRW,51926000.0,52000000.0,51786000.0,51814000.0,19.4518382
2022-03-10 05:15:00,BTC/KRW,51841000.0,51870000.0,51709000.0,51835000.0,26.04098346
2022-03-10 05:30:00,BTC/KRW,51835000.0,51859000.0,51513000.0,51525000.0,28.80494703
2022-03-10 05:45:00,BTC/KRW,51525000.0,51671000.0,51414000.0,51570000.0,32.98679304
2022-03-10 06:00:00,BTC/KRW,51570000.0,51663000.0,51411000.0,51422000.0,33.4882729
2022-03-10 06:15:00,BTC/KRW,51446000.0,51568000.0,51401000.0,51557000.0,28.82812299
2022-03-10 06:30:00,BTC/KRW,51557000.0,51695000.0,51506000.0,51611000.0,36.31117222
2022-03-10 06:45:00,BTC/KRW,51611000.0,51730000.0,51543000.0,51684000.0,45.93564091
2022-03-10 07:00:00,BTC/KRW,51684000.0,51830000.0,51667000.0,51773000.0,41.28085887
2022-03-10 07:15:00,BTC/KRW,51767000.0,51820000.0,51650000.0,51800000.0,26.57629645
2022-03-10 07:30:00,BTC/KRW,51800000.0,51861000.0,51501000.0,51618000.0,39.63110425
2022-03-10 07:45:00,BTC/KRW,51622000.0,51730000.0,51580000.0,51681000.0,44.5983887
2022-03-10 08:00:00,BTC/KRW,51681000.0,51788000.0,51600000.0,51714000.0,27.79278927
2022-03-10 08:15:00,BTC/KRW,51655000.0,51740000.0,51586000.0,51739000.0,35.12961053
2022-03-10 08:30:00,BTC/KRW,51733000.0,51880000.0,51688000.0,51728000.0,43.65683943
2022-03-10 08:45:00,BTC/KRW,51749000.0,51788000.0,51570000.0,51570000.0,50.85179938
2022-03-10 09:00:00,BTC/KRW,51571000.0,51751000.0,51570000.0,51659000.0,101.8060209
2022-03-10 09:15:00,BTC/KRW,51671000.0,51844000.0,51659000.0,51750000.0,63.8958377
2022-03-10 09:30:00,BTC/KRW,51750000.0,51767000.0,51515000.0,51610000.0,81.42180873
2022-03-10 09:45:00,BTC/KRW,51611000.0,51644000.0,51501000.0,51508000.0,59.11734039
2022-03-10 10:00:00,BTC/KRW,51508000.0,51509000.0,51305000.0,51383000.0,92.29255089
2022-03-10 10:15:00,BTC/KRW,51383000.0,51692000.0,51379000.0,51671000.0,89.92666695
2022-03-10 10:30:00,BTC/KRW,51673000.0,51694000.0,51006000.0,51078000.0,227.61705911
2022-03-10 10:45:00,BTC/KRW,51079000.0,51080000.0,50330000.0,50480000.0,380.35280801
2022-03-10 11:00:00,BTC/KRW,50477000.0,50830000.0,50378000.0,50533000.0,282.08862668
2022-03-10 11:15:00,BTC/KRW,50540000.0,50635000.0,50375000.0,50446000.0,158.49090462
2022-03-10 11:30:00,BTC/KRW,50449000.0,50500000.0,50301000.0,50431000.0,98.10820381
2022-03-10 11:45:00,BTC/KRW,50431000.0,50576000.0,50301000.0,50307000.0,109.90618284
2022-03-10 12:00:00,BTC/KRW,50313000.0,50549000.0,50154000.0,50405000.0,141.10466503
2022-03-10 12:15:00,BTC/KRW,50405000.0,50521000.0,50405000.0,50491000.0,49.13697941
2022-03-10 12:30:00,BTC/KRW,50494000.0,50494000.0,50324000.0,50401000.0,73.82635123
2022-03-10 12:45:00,BTC/KRW,50400000.0,50448000.0,50120000.0,50335000.0,135.89606698
2022-03-10 13:00:00,BTC/KRW,50330000.0,50407000.0,50165000.0,50264000.0,88.42008574
2022-03-10 13:15:00,BTC/KRW,50264000.0,50335000.0,49780000.0,49811000.0,254.31187468
2022-03-10 13:30:00,BTC/KRW,49815000.0,49858000.0,48935000.0,49128000.0,650.99233601
2022-03-10 13:45:00,BTC/KRW,49129000.0,49260000.0,49083000.0,49083000.0,309.55674663
2022-03-10 14:00:00,BTC/KRW,49108000.0,49139000.0,48697000.0,48876000.0,376.72913203
2022-03-10 14:15:00,BTC/KRW,48875000.0,49055000.0,48714000.0,48866000.0,192.44126754
2022-03-10 14:30:00,BTC/KRW,48866000.0,48962000.0,48809000.0,48810000.0,157.5397053
2022-03-10 14:45:00,BTC/KRW,48809000.0,48910000.0,48516000.0,48705000.0,227.59032817
2022-03-10 15:00:00,BTC/KRW,48705000.0,48890000.0,48658000.0,48835000.0,119.1372373
2022-03-10 15:15:00,BTC/KRW,48835000.0,48836000.0,48569000.0,48623000.0,147.58852791
2022-03-10 15:30:00,BTC/KRW,48623000.0,48916000.0,48601000.0,48915000.0,159.92619482
2022-03-10 15:45:00,BTC/KRW,48890000.0,49067000.0,48830000.0,49057000.0,106.44225766
2022-03-10 16:00:00,BTC/KRW,49046000.0,49053000.0,48777000.0,48804000.0,119.57408174
2022-03-10 16:15:00,BTC/KRW,48804000.0,48880000.0,48766000.0,48840000.0,86.90763941
2022-03-10 16:30:00,BTC/KRW,48866000.0,48985000.0,48840000.0,48922000.0,77.72673481
2022-03-10 16:45:00,BTC/KRW,48921000.0,48932000.0,48769000.0,48781000.0,78.62577872
2022-03-10 17:00:00,BTC/KRW,48801000.0,48849000.0,48489000.0,48500000.0,180.08932009
2022-03-10 17:15:00,BTC/KRW,48500000.0,48588000.0,48311000.0,48548000.0,167.53488449
2022-03-10 17:30:00,BTC/KRW,48547000.0,48795000.0,48512000.0,48724000.0,102.37132492
2022-03-10 17:45:00,BTC/KRW,48731000.0,48792000.0,48661000.0,48755000.0,46.29424714
2022-03-10 18:00:00,BTC/KRW,48756000.0,48828000.0,48678000.0,48777000.0,73.53519244
2022-03-10 18:15:00,BTC/KRW,48777000.0,48800000.0,48584000.0,48597000.0,65.79743079
2022-03-10 18:30:00,BTC/KRW,48591000.0,48775000.0,48500000.0,48722000.0,63.44927124
2022-03-10 18:45:00,BTC/KRW,48702000.0,48783000.0,48620000.0,48685000.0,56.55981805
2022-03-10 19:00:00,BTC/KRW,48705000.0,48770000.0,48641000.0,48748000.0,40.17606997
2022-03-10 19:15:00,BTC/KRW,48743000.0,48783000.0,48716000.0,48778000.0,33.32155567
2022-03-10 19:30:00,BTC/KRW,48780000.0,48811000.0,48584000.0,48637000.0,62.84282452
2022-03-10 19:45:00,BTC/KRW,48637000.0,48725000.0,48537000.0,48598000.0,71.09138308
2022-03-10 20:00:00,BTC/KRW,48598000.0,48646000.0,48405000.0,48638000.0,87.62256666
2022-03-10 20:15:00,BTC/KRW,48639000.0,48680000.0,48540000.0,48560000.0,56.40714574
2022-03-10 20:30:00,BTC/KRW,48580000.0,48630000.0,48501000.0,48611000.0,43.52078523
2022-03-10 20:45:00,BTC/KRW,48625000.0,48657000.0,48556000.0,48622000.0,48.61697644
2022-03-10 21:00:00,BTC/KRW,48586000.0,48650000.0,48493000.0,48635000.0,59.82709835
2022-03-10 21:15:00,BTC/KRW,48646000.0,48783000.0,48615000.0,48766000.0,54.30700218
2022-03-10 21:30:00,BTC/KRW,48766000.0,48984000.0,48709000.0,48779000.0,117.07184576
2022-03-10 21:45:00,BTC/KRW,48788000.0,48965000.0,48716000.0,48877000.0,119.0569204
2022-03-10 22:00:00,BTC/KRW,48935000.0,48935000.0,48752000.0,48833000.0,56.65126833
2022-03-10 22:15:00,BTC/KRW,48833000.0,48970000.0,48833000.0,48968000.0,66.65064603
2022-03-10 22:30:00,BTC/KRW,48967000.0,49959000.0,48300000.0,48300000.0,900.87334299
2022-03-10 22:45:00,BTC/KRW,48300000.0,48780000.0,48291000.0,48551000.0,351.01584276
2022-03-10 23:00:00,BTC/KRW,48549000.0,48699000.0,48466000.0,48640000.0,90.441829
2022-03-10 23:15:00,BTC/KRW,48640000.0,48777000.0,48603000.0,48685000.0,55.59672401
2022-03-10 23:30:00,BTC/KRW,48691000.0,48847000.0,48442000.0,48743000.0,122.75395
2022-03-10 23:45:00,BTC/KRW,48742000.0,48967000.0,48640000.0,48850000.0,90.55775423
2022-03-11 00:00:00,BTC/KRW,48851000.0,48933000.0,48712000.0,48863000.0,54.18830253
2022-03-11 00:15:00,BTC/KRW,48841000.0,49327000.0,48684000.0,48704000.0,180.80429962
2022-03-11 00:30:00,BTC/KRW,48709000.0,48780000.0,48507000.0,48711000.0,107.54046657
2022-03-11 00:45:00,BTC/KRW,48749000.0,48963000.0,48679000.0,48692000.0,59.3034352
2022-03-11 01:00:00,BTC/KRW,48693000.0,48860000.0,48578000.0,48860000.0,51.90772355
2022-03-11 01:15:00,BTC/KRW,48860000.0,48880000.0,48606000.0,48740000.0,35.68611664
2022-03-11 01:30:00,BTC/KRW,48740000.0,48780000.0,48553000.0,48598000.0,45.83298617
2022-03-11 01:45:00,BTC/KRW,48626000.0,48715000.0,48452000.0,48687000.0,49.24667648
2022-03-11 02:00:00,BTC/KRW,48687000.0,48720000.0,48501000.0,48612000.0,26.71390741
2022-03-11 02:15:00,BTC/KRW,48598000.0,48783000.0,48583000.0,48758000.0,44.90578379
2022-03-11 02:30:00,BTC/KRW,48759000.0,48785000.0,48510000.0,48740000.0,29.78788606
2022-03-11 02:45:00,BTC/KRW,48744000.0,48809000.0,48544000.0,48650000.0,30.37695852
2022-03-11 03:00:00,BTC/KRW,48615000.0,48688000.0,48530000.0,48605000.0,26.16827273
2022-03-11 03:15:00,BTC/KRW,48603000.0,48657000.0,48523000.0,48589000.0,18.82066972
2022-03-11 03:30:00,BTC/KRW,48600000.0,48700000.0,48571000.0,48659000.0,15.06477438
2022-03-11 03:45:00,BTC/KRW,48613000.0,48800000.0,48613000.0,48724000.0,14.841418
2022-03-11 04:00:00,BTC/KRW,48724000.0,48850000.0,48579000.0,48761000.0,33.66699907
2022-03-11 04:15:00,BTC/KRW,48708000.0,48852000.0,48693000.0,48833000.0,19.92950502
2022-03-11 04:30:00,BTC/KRW,48804000.0,48849000.0,48702000.0,48791000.0,9.91589693
2022-03-11 04:45:00,BTC/KRW,48791000.0,49150000.0,48753000.0,48998000.0,36.94139988
2022-03-11 05:00:00,BTC/KRW,49020000.0,49021000.0,48875000.0,48980000.0,23.32179921
2022-03-11 05:15:00,BTC/KRW,48980000.0,48993000.0,48854000.0,48940000.0,23.66009532
2022-03-11 05:30:00,BTC/KRW,48938000.0,49094000.0,48904000.0,49088000.0,22.28600558
2022-03-11 05:45:00,BTC/KRW,49086000.0,49260000.0,49002000.0,49233000.0,47.66262322
2022-03-11 06:00:00,BTC/KRW,49217000.0,49233000.0,49001000.0,49166000.0,36.04075404
2022-03-11 06:15:00,BTC/KRW,49166000.0,49167000.0,48996000.0,49000000.0,23.70870504
2022-03-11 06:30:00,BTC/KRW,49000000.0,49094000.0,48874000.0,48912000.0,26.47499142
2022-03-11 06:45:00,BTC/KRW,48914000.0,49011000.0,48800000.0,48813000.0,28.92198522
2022-03-11 07:00:00,BTC/KRW,48820000.0,48885000.0,48649000.0,48763000.0,46.66377708
2022-03-11 07:15:00,BTC/KRW,48768000.0,48878000.0,48746000.0,48833000.0,26.05689452
2022-03-11 07:30:00,BTC/KRW,48833000.0,49000000.0,48829000.0,48924000.0,27.24314928
2022-03-11 07:45:00,BTC/KRW,48921000.0,49036000.0,48906000.0,49017000.0,46.26583622
2022-03-11 08:00:00,BTC/KRW,49018000.0,49112000.0,49000000.0,49005000.0,42.62411353
2022-03-11 08:15:00,BTC/KRW,49010000.0,49122000.0,48940000.0,49088000.0,40.2414103
2022-03-11 08:30:00,BTC/KRW,49085000.0,49132000.0,48959000.0,48968000.0,39.4710981
2022-03-11 08:45:00,BTC/KRW,48968000.0,49013000.0,48912000.0,48917000.0,44.22418455
2022-03-11 09:00:00,BTC/KRW,48931000.0,48983000.0,48790000.0,48946000.0,75.30919396
2022-03-11 09:15:00,BTC/KRW,48945000.0,48946000.0,48785000.0,48787000.0,51.37066207
2022-03-11 09:30:00,BTC/KRW,48787000.0,49000000.0,48693000.0,48819000.0,82.35678386
2022-03-11 09:45:00,BTC/KRW,48819000.0,48948000.0,48785000.0,48786000.0,54.16237992
2022-03-11 10:00:00,BTC/KRW,48785000.0,48845000.0,48500000.0,48549000.0,108.38871178
2022-03-11 10:15:00,BTC/KRW,48529000.0,48670000.0,48200000.0,48221000.0,140.49064675
2022-03-11 10:30:00,BTC/KRW,48206000.0,48500000.0,48201000.0,48472000.0,83.54464668
2022-03-11 10:45:00,BTC/KRW,48487000.0,48492000.0,48111000.0,48154000.0,114.65454515
2022-03-11 11:00:00,BTC/KRW,48172000.0,48299000.0,47911000.0,47911000.0,183.40688522
2022-03-11 11:15:00,BTC/KRW,47912000.0,48046000.0,47888000.0,47965000.0,164.164233
2022-03-11 11:30:00,BTC/KRW,47965000.0,47986000.0,47920000.0,47941000.0,79.60551864
2022-03-11 11:45:00,BTC/KRW,47941000.0,48014000.0,47802000.0,47841000.0,121.60782649
2022-03-11 12:00:00,BTC/KRW,47841000.0,47988000.0,47823000.0,47944000.0,68.44583364
2022-03-11 12:15:00,BTC/KRW,47944000.0,47971000.0,47841000.0,47968000.0,62.38158603
2022-03-11 12:30:00,BTC/KRW,47968000.0,48299000.0,47965000.0,48131000.0,85.69940363
2022-03-11 12:45:00,BTC/KRW,48131000.0,48444000.0,48131000.0,48299000.0,69.86839873
2022-03-11 13:00:00,BTC/KRW,48299000.0,48300000.0,48130000.0,48233000.0,36.4795406
2022-03-11 13:15:00,BTC/KRW,48233000.0,48282000.0,48067000.0,48115000.0,37.94237062
2022-03-11 13:30:00,BTC/KRW,48116000.0,48273000.0,48105000.0,48154000.0,40.44693173
2022-03-11 13:45:00,BTC/KRW,48154000.0,48195000.0,47996000.0,48072000.0,53.67813131
2022-03-11 14:00:00,BTC/KRW,48068000.0,48110000.0,47916000.0,48039000.0,43.66615693
2022-03-11 14:15:00,BTC/KRW,48039000.0,48142000.0,47984000.0,48116000.0,43.68868851
2022-03-11 14:30:00,BTC/KRW,48116000.0,48277000.0,48082000.0,48197000.0,37.63157144
2022-03-11 14:45:00,BTC/KRW,48204000.0,48271000.0,48110000.0,48270000.0,34.47105527
2022-03-11 15:00:00,BTC/KRW,48271000.0,48310000.0,48197000.0,48245000.0,71.58488743
2022-03-11 15:15:00,BTC/KRW,48245000.0,48438000.0,48235000.0,48437000.0,64.00643554
2022-03-11 15:30:00,BTC/KRW,48437000.0,48439000.0,48261000.0,48372000.0,70.50972543
2022-03-11 15:45:00,BTC/KRW,48371000.0,48490000.0,48278000.0,48469000.0,44.57783498
2022-03-11 16:00:00,BTC/KRW,48469000.0,48700000.0,48436000.0,48478000.0,132.67981544
2022-03-11 16:15:00,BTC/KRW,48470000.0,48700000.0,48456000.0,48687000.0,78.72306062
2022-03-11 16:30:00,BTC/KRW,48681000.0,48899000.0,48631000.0,48722000.0,79.98827474
2022-03-11 16:45:00,BTC/KRW,48714000.0,48856000.0,48674000.0,48725000.0,51.58707428
2022-03-11 17:00:00,BTC/KRW,48739000.0,48797000.0,48650000.0,48790000.0,42.39278866
2022-03-11 17:15:00,BTC/KRW,48790000.0,48814000.0,48500000.0,48501000.0,50.65830344
2022-03-11 17:30:00,BTC/KRW,48501000.0,48647000.0,48380000.0,48605000.0,62.99608669
2022-03-11 17:45:00,BTC/KRW,48606000.0,48690000.0,48502000.0,48637000.0,36.30852526
2022-03-11 18:00:00,BTC/KRW,48637000.0,48781000.0,48627000.0,48725000.0,35.44211475
2022-03-11 18:15:00,BTC/KRW,48725000.0,48848000.0,48710000.0,48799000.0,40.71067489
2022-03-11 18:30:00,BTC/KRW,48805000.0,48805000.0,48625000.0,48630000.0,44.80234883
2022-03-11 18:45:00,BTC/KRW,48630000.0,48762000.0,48568000.0,48735000.0,40.9599462
2022-03-11 19:00:00,BTC/KRW,48761000.0,48801000.0,48732000.0,48734000.0,40.66475736
2022-03-11 19:15:00,BTC/KRW,48734000.0,48824000.0,48615000.0,48759000.0,37.43963686
2022-03-11 19:30:00,BTC/KRW,48779000.0,48817000.0,48699000.0,48729000.0,30.07030066
2022-03-11 19:45:00,BTC/KRW,48729000.0,48765000.0,48634000.0,48738000.0,41.02668448
2022-03-11 20:00:00,BTC/KRW,48750000.0,48758000.0,48504000.0,48608000.0,52.94565979
2022-03-11 20:15:00,BTC/KRW,48571000.0,49000000.0,48437000.0,48905000.0,153.44182928
2022-03-11 20:30:00,BTC/KRW,48919000.0,49765000.0,48902000.0,49641000.0,350.87840899
2022-03-11 20:45:00,BTC/KRW,49632000.0,49941000.0,49304000.0,49620000.0,508.12586865
2022-03-11 21:00:00,BTC/KRW,49621000.0,49858000.0,49480000.0,49605000.0,206.42668052
2022-03-11 21:15:00,BTC/KRW,49602000.0,49715000.0,49525000.0,49662000.0,108.52384866
2022-03-11 21:30:00,BTC/KRW,49668000.0,49876000.0,49602000.0,49610000.0,127.7018541
2022-03-11 21:45:00,BTC/KRW,49611000.0,49639000.0,49305000.0,49550000.0,156.52169458
2022-03-11 22:00:00,BTC/KRW,49550000.0,49599000.0,49000000.0,49216000.0,114.37844387
2022-03-11 22:15:00,BTC/KRW,49182000.0,49300000.0,48813000.0,49189000.0,200.20785254
2022-03-11 22:30:00,BTC/KRW,49189000.0,49220000.0,48916000.0,48916000.0,71.35244641
2022-03-11 22:45:00,BTC/KRW,48915000.0,48985000.0,48790000.0,48867000.0,108.09131991
2022-03-11 23:00:00,BTC/KRW,48860000.0,49037000.0,48813000.0,48996000.0,65.15080668
2022-03-11 23:15:00,BTC/KRW,48996000.0,49283000.0,48909000.0,49034000.0,59.95606363
2022-03-11 23:30:00,BTC/KRW,49048000.0,49264000.0,48876000.0,49102000.0,151.38379382
2022-03-11 23:45:00,BTC/KRW,49126000.0,49200000.0,48909000.0,48974000.0,74.44761299
2022-03-12 00:00:00,BTC/KRW,48975000.0,48991000.0,48596000.0,48724000.0,131.52722009
2022-03-12 00:15:00,BTC/KRW,48724000.0,48844000.0,48523000.0,48801000.0,110.90496961
2022-03-12 00:30:00,BTC/KRW,48801000.0,48910000.0,48640000.0,48851000.0,63.51886391
2022-03-12 00:45:00,BTC/KRW,48840000.0,48892000.0,48652000.0,48735000.0,35.94088862
2022-03-12 01:00:00,BTC/KRW,48759000.0,48768000.0,48224000.0,48417000.0,141.05111732
2022-03-12 01:15:00,BTC/KRW,48420000.0,48483000.0,48268000.0,48342000.0,89.15702068
2022-03-12 01:30:00,BTC/KRW,48343000.0,48420000.0,48230000.0,48400000.0,49.33463921
2022-03-12 01:45:00,BTC/KRW,48400000.0,48450000.0,48369000.0,48383000.0,31.91635226
2022-03-12 02:00:00,BTC/KRW,48419000.0,48477000.0,48306000.0,48329000.0,35.33019184
2022-03-12 02:15:00,BTC/KRW,48316000.0,48440000.0,48280000.0,48285000.0,30.47446569
2022-03-12 02:30:00,BTC/KRW,48299000.0,48500000.0,48283000.0,48486000.0,24.51324091
2022-03-12 02:45:00,BTC/KRW,48500000.0,48595000.0,48486000.0,48543000.0,27.26942937
2022-03-12 03:00:00,BTC/KRW,48543000.0,48551000.0,48461000.0,48522000.0,17.78023029
2022-03-12 03:15:00,BTC/KRW,48520000.0,48595000.0,48500000.0,48567000.0,10.78237203
2022-03-12 03:30:00,BTC/KRW,48579000.0,48579000.0,48357000.0,48382000.0,15.21096221
2022-03-12 03:45:00,BTC/KRW,48382000.0,48480000.0,48326000.0,48335000.0,17.96378722
2022-03-12 04:00:00,BTC/KRW,48372000.0,48486000.0,48297000.0,48457000.0,23.80770195
2022-03-12 04:15:00,BTC/KRW,48473000.0,48589000.0,48435000.0,48588000.0,20.88402516
2022-03-12 04:30:00,BTC/KRW,48585000.0,48601000.0,48501000.0,48531000.0,9.97376505
2022-03-12 04:45:00,BTC/KRW,48532000.0,48560000.0,48513000.0,48531000.0,6.13744906
2022-03-12 05:00:00,BTC/KRW,48553000.0,48698000.0,48470000.0,48472000.0,23.0036038
2022-03-12 05:15:00,BTC/KRW,48472000.0,48598000.0,48253000.0,48296000.0,35.10392044
2022-03-12 05:30:00,BTC/KRW,48282000.0,48315000.0,48149000.0,48149000.0,66.42740029
2022-03-12 05:45:00,BTC/KRW,48149000.0,48162000.0,47951000.0,47984000.0,136.13386077
2022-03-12 06:00:00,BTC/KRW,48003000.0,48441000.0,47984000.0,48364000.0,44.31090174
2022-03-12 06:15:00,BTC/KRW,48372000.0,48530000.0,48303000.0,48456000.0,47.91113017
2022-03-12 06:30:00,BTC/KRW,48427000.0,48495000.0,48358000.0,48387000.0,30.90421477
2022-03-12 06:45:00,BTC/KRW,48391000.0,48448000.0,48330000.0,48340000.0,44.30362196
2022-03-12 07:00:00,BTC/KRW,48361000.0,48477000.0,48340000.0,48469000.0,34.34237749
2022-03-12 07:15:00,BTC/KRW,48469000.0,48507000.0,48402000.0,48408000.0,28.14165227
2022-03-12 07:30:00,BTC/KRW,48401000.0,48482000.0,48400000.0,48437000.0,21.52654167
2022-03-12 07:45:00,BTC/KRW,48437000.0,48700000.0,48382000.0,48417000.0,59.29615985
2022-03-12 08:00:00,BTC/KRW,48417000.0,48543000.0,48352000.0,48410000.0,38.19068903
2022-03-12 08:15:00,BTC/KRW,48411000.0,48459000.0,48385000.0,48400000.0,26.53661431
2022-03-12 08:30:00,BTC/KRW,48402000.0,48430000.0,48396000.0,48407000.0,30.23230357
2022-03-12 08:45:00,BTC/KRW,48407000.0,48408000.0,48287000.0,48315000.0,49.94389338
2022-03-12 09:00:00,BTC/KRW,48314000.0,48506000.0,48202000.0,48462000.0,73.76102974
2022-03-12 09:15:00,BTC/KRW,48483000.0,48682000.0,48464000.0,48680000.0,82.16349395
2022-03-12 09:30:00,BTC/KRW,48650000.0,48700000.0,48521000.0,48650000.0,53.85441468
2022-03-12 09:45:00,BTC/KRW,48643000.0,48800000.0,48620000.0,48768000.0,53.93350449
2022-03-12 10:00:00,BTC/KRW,48768000.0,48907000.0,48618000.0,48846000.0,74.59071131
2022-03-12 10:15:00,BTC/KRW,48846000.0,48846000.0,48656000.0,48704000.0,70.02727321
2022-03-12 10:30:00,BTC/KRW,48704000.0,48817000.0,48680000.0,48713000.0,56.21767314
2022-03-12 10:45:00,BTC/KRW,48713000.0,48785000.0,48686000.0,48698000.0,45.18676349
2022-03-12 11:00:00,BTC/KRW,48698000.0,48787000.0,48695000.0,48760000.0,39.07509656
2022-03-12 11:15:00,BTC/KRW,48759000.0,48813000.0,48714000.0,48715000.0,31.2152426
2022-03-12 11:30:00,BTC/KRW,48715000.0,48749000.0,48529000.0,48569000.0,52.02416843
2022-03-12 11:45:00,BTC/KRW,48547000.0,48669000.0,48541000.0,48665000.0,37.57693743
2022-03-12 12:00:00,BTC/KRW,48666000.0,48785000.0,48644000.0,48748000.0,37.87578653
2022-03-12 12:15:00,BTC/KRW,48731000.0,48750000.0,48630000.0,48728000.0,32.71564221
2022-03-12 12:30:00,BTC/KRW,48728000.0,48774000.0,48643000.0,48692000.0,25.09783133
2022-03-12 12:45:00,BTC/KRW,48692000.0,48772000.0,48662000.0,48664000.0,28.67535109
2022-03-12 13:00:00,BTC/KRW,48662000.0,48694000.0,48529000.0,48600000.0,42.12796608
2022-03-12 13:15:00,BTC/KRW,48592000.0,48699000.0,48538000.0,48687000.0,29.5860845
2022-03-12 13:30:00,BTC/KRW,48687000.0,48700000.0,48596000.0,48692000.0,27.40580351
2022-03-12 13:45:00,BTC/KRW,48692000.0,48716000.0,48603000.0,48669000.0,20.70931798
2022-03-12 14:00:00,BTC/KRW,48670000.0,48670000.0,48610000.0,48617000.0,16.61122343
2022-03-12 14:15:00,BTC/KRW,48623000.0,48662000.0,48615000.0,48655000.0,14.09503027
2022-03-12 14:30:00,BTC/KRW,48654000.0,48753000.0,48650000.0,48659000.0,28.60959507
