datetime,market,open,high,low,close,vol
2022-03-07 22:00:00,BTC/USDT,38594.42,38769.78,38530.33,38671.58,331.78306414020705
2022-03-07 22:30:00,BTC/USDT,38671.58,39178.53,38640.15,39021.12,507.4479343166798
2022-03-07 23:00:00,BTC/USDT,39021.12,39285.48,38908.57,39205.0,356.1774512792825
2022-03-07 23:30:00,BTC/USDT,39205.0,39251.93,38853.93,38853.94,359.11188506968216
2022-03-08 00:00:00,BTC/USDT,38853.93,39005.74,38644.05,38827.08,362.0972107132393
2022-03-08 00:30:00,BTC/USDT,38827.09,39180.92,38774.73,39076.02,304.4051948833981
2022-03-08 01:00:00,BTC/USDT,39076.02,39545.1,39053.99,39392.29,383.742287848107
2022-03-08 01:30:00,BTC/USDT,39392.29,39428.28,38752.01,38835.05,437.907189857052
2022-03-08 02:00:00,BTC/USDT,38835.06,38846.65,38614.23,38739.53,335.11685688896586
2022-03-08 02:30:00,BTC/USDT,38739.53,38988.45,38533.21,38605.27,420.6068250990804
2022-03-08 03:00:00,BTC/USDT,38603.34,38603.34,37921.0,37993.92,601.7177820984489
2022-03-08 03:30:00,BTC/USDT,37992.21,38150.0,37772.0,37973.31,332.52598303327244
2022-03-08 04:00:00,BTC/USDT,37973.31,38030.0,37778.88,37827.71,234.70624030062095
2022-03-08 04:30:00,BTC/USDT,37827.71,37835.1,37188.89,37304.99,737.6433488353335
2022-03-08 05:00:00,BTC/USDT,37304.98,37775.97,37150.58,37745.39,310.48732733368604
2022-03-08 05:30:00,BTC/USDT,37745.28,37745.28,37479.93,37584.4,428.8545703772067
2022-03-08 06:00:00,BTC/USDT,37581.95,38273.76,37500.09,37776.36,429.4307314934352
2022-03-08 06:30:00,BTC/USDT,37776.36,38065.93,37555.43,37834.56,286.06004991698387
2022-03-08 07:00:00,BTC/USDT,37835.54,38247.89,37784.57,38166.55,304.29263172240877
2022-03-08 07:30:00,BTC/USDT,38166.55,38499.08,38042.25,38213.93,460.6619776481598
2022-03-08 08:00:00,BTC/USDT,38213.94,38353.73,38087.05,38319.28,423.2390030044053
2022-03-08 08:30:00,BTC/USDT,38319.28,38518.13,37889.29,37990.09,372.7875152821185
2022-03-08 09:00:00,BTC/USDT,37988.0,38294.85,37865.18,38158.21,232.59310876198398
2022-03-08 09:30:00,BTC/USDT,38156.02,38374.87,38133.62,38201.39,153.05032583052906
2022-03-08 10:00:00,BTC/USDT,38203.39,38473.86,38040.73,38395.42,289.739049627558
2022-03-08 10:30:00,BTC/USDT,38393.38,38489.81,38129.05,38270.82,206.82871498272144
2022-03-08 11:00:00,BTC/USDT,38270.82,38417.79,38142.32,38402.88,221.56604023156683
2022-03-08 11:30:00,BTC/USDT,38402.91,38945.87,38319.33,38612.55,395.50276022197687
2022-03-08 12:00:00,BTC/USDT,38612.55,38704.48,38540.04,38629.56,253.56538929766793
2022-03-08 12:30:00,BTC/USDT,38633.83,38696.95,38523.39,38696.95,241.5653610364655
2022-03-08 13:00:00,BTC/USDT,38696.95,38835.37,38534.25,38534.25,213.05063912134958
2022-03-08 13:30:00,BTC/USDT,38538.45,38630.66,38480.68,38548.06,207.3084930873981
2022-03-08 14:00:00,BTC/USDT,38551.96,38607.8,38263.34,38293.72,430.7607952634337
2022-03-08 14:30:00,BTC/USDT,38293.72,38400.0,38230.82,38351.22,225.39303216633957
2022-03-08 15:00:00,BTC/USDT,38351.22,38509.99,38072.13,38124.36,238.80756962067963
2022-03-08 15:30:00,BTC/USDT,38127.32,38333.33,38004.07,38279.64,225.917889727014
2022-03-08 16:00:00,BTC/USDT,38279.64,38418.0,38164.02,38396.44,204.55920665472345
2022-03-08 16:30:00,BTC/USDT,38396.45,38745.01,38316.01,38549.17,326.44802814545835
2022-03-08 17:00:00,BTC/USDT,38549.16,38839.31,38456.92,38792.38,244.0061608664283
2022-03-08 17:30:00,BTC/USDT,38792.38,39113.92,38682.1,38769.86,361.57766302638566
2022-03-08 18:00:00,BTC/USDT,38771.34,38943.45,38700.43,38876.61,269.71314095376516
2022-03-08 18:30:00,BTC/USDT,38879.57,39014.42,38832.06,38984.45,236.9962033564486
2022-03-08 19:00:00,BTC/USDT,38984.44,39014.66,38699.99,38838.48,373.694396227138
2022-03-08 19:30:00,BTC/USDT,38838.48,39188.0,38825.71,39060.79,246.6038470117682
2022-03-08 20:00:00,BTC/USDT,39059.48,39065.21,38823.5,38951.68,130.71260180813374
2022-03-08 20:30:00,BTC/USDT,38951.68,39106.08,38736.08,38982.35,182.1826528412566
2022-03-08 21:00:00,BTC/USDT,38982.35,39217.0,38782.89,38786.89,347.431362256586
2022-03-08 21:30:00,BTC/USDT,38786.89,38866.22,38617.85,38830.96,203.7652535972017
2022-03-08 22:00:00,BTC/USDT,38830.95,39081.22,38627.57,38801.72,265.91293776603754
2022-03-08 22:30:00,BTC/USDT,38801.71,38966.1,38735.0,38875.95,199.51880133076205
2022-03-08 23:00:00,BTC/USDT,38875.95,39014.08,38682.38,38735.69,329.3772986734991
2022-03-08 23:30:00,BTC/USDT,38735.69,39179.47,38550.0,38760.38,634.9077913453839
2022-03-09 00:00:00,BTC/USDT,38760.38,38897.46,38598.84,38635.26,316.2996439804537
2022-03-09 00:30:00,BTC/USDT,38638.67,38732.96,38309.14,38658.67,375.58811417748194
2022-03-09 01:00:00,BTC/USDT,38662.14,38863.27,38225.23,38335.72,348.4450201404278
2022-03-09 01:30:00,BTC/USDT,38333.04,38463.74,38131.04,38308.75,355.46491902938453
2022-03-09 02:00:00,BTC/USDT,38308.74,39018.37,38288.75,38928.72,519.2086790843148
2022-03-09 02:30:00,BTC/USDT,38924.9,39163.43,38826.41,39072.3,367.1617094591081
2022-03-09 03:00:00,BTC/USDT,39072.3,39366.18,38951.99,38982.88,580.1453806832445
2022-03-09 03:30:00,BTC/USDT,38982.9,38989.99,38656.7,38685.79,254.55403125946611
2022-03-09 04:00:00,BTC/USDT,38685.79,38740.71,38465.0,38730.64,299.4464390682592
2022-03-09 04:30:00,BTC/USDT,38730.65,38827.57,38608.1,38758.89,192.40454421017995
2022-03-09 05:00:00,BTC/USDT,38758.89,38897.72,38575.38,38584.87,180.9345223907137
2022-03-09 05:30:00,BTC/USDT,38584.88,38650.59,38435.5,38511.28,209.75018489940356
2022-03-09 06:00:00,BTC/USDT,38511.28,38585.33,38446.84,38541.19,85.18868950674471
2022-03-09 06:30:00,BTC/USDT,38543.0,38543.0,38390.79,38498.02,157.08566265605145
2022-03-09 07:00:00,BTC/USDT,38498.02,38631.89,38468.99,38610.25,59.95174755380926
2022-03-09 07:30:00,BTC/USDT,38607.4,38635.25,38517.52,38553.23,69.8173352232267
