datetime,market,open,high,low,close,vol
2023-02-23 10:00:00,BTC/USD,24143.7,24172.6,24132.6,24155.3,15.14740879
2023-02-23 10:30:00,BTC/USD,24150.8,24200.0,24149.9,24190.8,13.33533224
2023-02-23 11:00:00,BTC/USD,24192.1,24287.1,24190.0,24265.9,291.74371244
2023-02-23 11:30:00,BTC/USD,24265.9,24602.8,24265.9,24529.9,614.89235693
2023-02-23 12:00:00,BTC/USD,24547.8,24596.9,24512.2,24544.4,87.05317825
2023-02-23 12:30:00,BTC/USD,24533.3,24560.1,24448.5,24457.1,27.34620164
2023-02-23 13:00:00,BTC/USD,24458.1,24483.9,24444.0,24469.1,20.3102899
2023-02-23 13:30:00,BTC/USD,24469.0,24526.8,24444.7,24526.4,22.07390338
2023-02-23 14:00:00,BTC/USD,24526.2,24526.6,24480.0,24480.0,40.04128855
2023-02-23 14:30:00,BTC/USD,24480.1,24480.1,24350.6,24390.2,382.22238628
2023-02-23 15:00:00,BTC/USD,24390.2,24409.9,24367.3,24370.1,56.21942784
2023-02-23 15:30:00,BTC/USD,24370.1,24398.1,24321.4,24398.1,72.58952561
2023-02-23 16:00:00,BTC/USD,24398.2,24431.6,24379.0,24422.3,60.3525862
2023-02-23 16:30:00,BTC/USD,24422.4,24422.5,24377.5,24380.6,114.21825559
2023-02-23 17:00:00,BTC/USD,24380.6,24490.5,24354.9,24427.8,144.78252207
2023-02-23 17:30:00,BTC/USD,24437.2,24473.8,24399.9,24399.9,205.78422866
2023-02-23 18:00:00,BTC/USD,24399.9,24465.3,24385.5,24403.8,144.69586842
2023-02-23 18:30:00,BTC/USD,24401.8,24401.9,24270.3,24288.8,39.94328161
2023-02-23 19:00:00,BTC/USD,24288.9,24305.0,24214.9,24305.0,27.64514071
2023-02-23 19:30:00,BTC/USD,24305.0,24308.1,24239.5,24244.7,20.80201616
2023-02-23 20:00:00,BTC/USD,24254.9,24270.0,23859.3,23859.3,226.49108499
2023-02-23 20:30:00,BTC/USD,23864.6,23925.8,23667.5,23781.8,262.11335414
2023-02-23 21:00:00,BTC/USD,23781.8,23858.9,23615.3,23828.3,218.02729872
2023-02-23 21:30:00,BTC/USD,23832.7,24015.3,23804.3,23916.4,177.92183073
2023-02-23 22:00:00,BTC/USD,23919.1,24203.1,23919.1,24143.4,236.47186315
2023-02-23 22:30:00,BTC/USD,24143.4,24174.4,23845.2,24017.7,196.98994563
2023-02-23 23:00:00,BTC/USD,24013.9,24159.9,23957.1,24048.2,107.38493387
2023-02-23 23:30:00,BTC/USD,24060.1,24108.5,23921.1,24020.0,113.79324284
2023-02-24 00:00:00,BTC/USD,24020.1,24037.9,23872.0,24007.2,77.52909114
2023-02-24 00:30:00,BTC/USD,24007.5,24062.3,23920.0,23956.7,52.80781483
2023-02-24 01:00:00,BTC/USD,23952.5,24001.5,23882.6,23921.9,85.53174607
2023-02-24 01:30:00,BTC/USD,23924.3,23942.5,23758.3,23758.3,108.7707305
2023-02-24 02:00:00,BTC/USD,23761.9,23888.8,23757.7,23828.7,65.32347672
2023-02-24 02:30:00,BTC/USD,23826.9,23983.1,23770.8,23845.1,71.91972205
2023-02-24 03:00:00,BTC/USD,23843.0,23894.5,23732.8,23830.9,75.99202287
2023-02-24 03:30:00,BTC/USD,23830.8,23903.2,23795.1,23867.5,57.23598971
2023-02-24 04:00:00,BTC/USD,23871.8,24046.5,23844.6,24001.7,73.90636387
2023-02-24 04:30:00,BTC/USD,24000.5,24048.7,23959.4,23988.8,67.97386385
2023-02-24 05:00:00,BTC/USD,23988.8,24067.5,23986.1,24012.7,50.11869767
2023-02-24 05:30:00,BTC/USD,24013.1,24031.0,23913.5,23939.7,29.79744864
2023-02-24 06:00:00,BTC/USD,23950.7,24013.5,23930.1,23970.1,28.85178094
2023-02-24 06:30:00,BTC/USD,23970.1,23970.1,23866.0,23871.0,25.2746448
2023-02-24 07:00:00,BTC/USD,23871.0,23871.0,23758.4,23835.1,72.29698591
2023-02-24 07:30:00,BTC/USD,23841.6,23895.0,23774.5,23870.0,38.77148406
2023-02-24 08:00:00,BTC/USD,23869.8,23895.0,23845.2,23888.6,75.04220401
2023-02-24 08:30:00,BTC/USD,23890.0,23959.9,23884.5,23942.4,140.59831213
2023-02-24 09:00:00,BTC/USD,23946.4,24017.5,23926.5,23955.0,64.2149215
2023-02-24 09:30:00,BTC/USD,23955.0,23965.4,23899.0,23965.0,10.43890371
